s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.0840114E+002, 3.2973768E+001,-2.7243922E+000,-6.0673961E-001,-2.0962612E+000, 6.8523332E-004, 0.0000000E+000,-2.5935890E+001, 1.3469090E+000, 1.6111701E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0812338E-003
 2.0880305E+002, 3.3878196E+001,-2.3084372E+000,-5.6259936E-001,-2.2232392E+000, 7.1103047E-004, 0.0000000E+000,-2.7024685E+001, 1.6410895E+000, 1.7599468E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3666537E-003
 2.0920288E+002, 3.2824397E+001,-2.4568563E+000,-2.9926453E-001,-2.1095230E+000, 6.8240186E-004, 0.0000000E+000,-2.9010159E+001,-1.1574022E+000,-1.0507236E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1402513E-003
 2.0960413E+002, 3.2653289E+001,-2.3567747E+000,-2.5913541E-001,-2.1327744E+000, 6.6807458E-004, 0.0000000E+000,-2.8361978E+001,-6.3975463E-001,-4.5670491E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6433510E-003
 2.1000354E+002, 3.4097575E+001,-2.7667319E+000,-2.1832802E-001,-2.1906507E+000, 6.8577484E-004, 0.0000000E+000,-2.6840572E+001, 1.8590200E+000, 2.0819777E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0578650E-003
 2.1040479E+002, 3.2496347E+001,-2.2106448E+000,-1.7760542E-001,-2.1280402E+000, 7.0832672E-004, 0.0000000E+000,-2.8586846E+001,-7.8068652E-001,-6.0608103E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7599682E-003
 2.1080501E+002, 3.3117492E+001,-2.4380421E+000,-3.7146272E-001,-2.0883478E+000, 7.0239948E-004, 0.0000000E+000,-2.7295647E+001, 7.8250940E-001, 9.2469518E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3039352E-003
 2.1120419E+002, 3.4212473E+001,-2.6066452E+000,-3.0890509E-001,-2.1937295E+000, 7.3231277E-004, 0.0000000E+000,-2.7280011E+001, 1.6631925E+000, 1.8239146E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2310065E-003
 2.1160223E+002, 3.1584863E+001,-2.1987142E+000,-2.3371314E-001,-2.1482728E+000, 7.0892514E-004, 0.0000000E+000,-2.9899517E+001,-2.9898122E+000,-2.8946453E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3078952E-003
 2.1200090E+002, 3.3443442E+001,-2.4582072E+000,-4.0779576E-001,-2.1304953E+000, 6.9303764E-004, 0.0000000E+000,-2.9208610E+001,-8.8197095E-001,-7.6097280E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1764023E-003
 2.1240160E+002, 3.1590880E+001,-2.2378712E+000,-4.2140185E-001,-2.1337594E+000, 6.6750644E-004, 0.0000000E+000,-2.8302918E+001,-1.7133410E+000,-1.5044030E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8987422E-003
 2.1280380E+002, 3.3019155E+001,-2.3762498E+000,-3.6805305E-001,-2.1954572E+000, 6.8869052E-004, 0.0000000E+000,-2.8052443E+001,-1.0516194E-001, 2.7640237E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7512551E-003
 2.1320430E+002, 3.2917468E+001,-2.3797038E+000,-2.3383053E-001,-2.2238814E+000, 6.8966204E-004, 0.0000000E+000,-2.9086801E+001,-1.3313075E+000,-1.0060589E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1027029E-003
 2.1360239E+002, 3.3363936E+001,-2.3697739E+000,-3.1538045E-001,-2.3175958E+000, 6.8822945E-004, 0.0000000E+000,-2.6698937E+001, 1.3462589E+000, 1.6629367E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2920224E-003
 2.1400220E+002, 3.4285454E+001,-2.6060955E+000,-3.7601645E-001,-2.2681292E+000, 7.2785283E-004, 0.0000000E+000,-2.7131401E+001, 1.5683366E+000, 1.9045397E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2817924E-003
 2.1440067E+002, 3.2426434E+001,-2.4449333E+000,-3.6444035E-001,-2.2820750E+000, 7.0707550E-004, 0.0000000E+000,-2.7758450E+001,-5.9308562E-001,-4.2275731E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4630619E-003
 2.1480354E+002, 3.2522692E+001,-2.1007167E+000,-3.8324878E-001,-2.1909525E+000, 6.8418445E-004, 0.0000000E+000,-2.7096242E+001, 6.9672757E-001, 7.5221607E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2123564E-003
 2.1520418E+002, 3.2177244E+001,-2.3477061E+000,-3.8802844E-001,-2.1666069E+000, 6.7009813E-004, 0.0000000E+000,-2.6484857E+001, 5.0929840E-001, 7.9071582E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8847680E-003
 2.1560312E+002, 3.2811530E+001,-2.4036485E+000,-3.5072316E-001,-2.1167484E+000, 6.8856672E-004, 0.0000000E+000,-2.9015975E+001,-1.2152691E+000,-1.0748771E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9806913E-003
 2.1600354E+002, 3.3844509E+001,-2.5315228E+000,-3.9183995E-001,-2.2076572E+000, 6.8695999E-004, 0.0000000E+000,-2.6934099E+001, 1.5051749E+000, 1.7800771E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1093187E-003
 2.1640074E+002, 3.2418255E+001,-2.3258900E+000,-2.9238837E-001,-2.2500058E+000, 6.8685752E-004, 0.0000000E+000,-2.7375964E+001,-1.8728886E-001, 1.7469324E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3131151E-003
 2.1680200E+002, 3.4625684E+001,-2.7021516E+000,-3.3782212E-001,-2.2277469E+000, 7.0492158E-004, 0.0000000E+000,-2.6375707E+001, 2.6267792E+000, 2.9829609E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0136288E-003
 2.1720375E+002, 3.3334997E+001,-2.6306607E+000,-4.8816439E-001,-1.9968764E+000, 7.3284183E-004, 0.0000000E+000,-2.5734879E+001, 2.4005328E+000, 2.4851497E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7549263E-003
 2.1760403E+002, 3.2535161E+001,-2.5535710E+000,-3.9454576E-001,-1.9010544E+000, 7.1827935E-004, 0.0000000E+000,-2.8788451E+001,-1.3361044E+000,-1.1017427E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8591756E-003
 2.1800374E+002, 3.3490444E+001,-2.8371573E+000,-5.1010112E-001,-1.9306142E+000, 7.1916789E-004, 0.0000000E+000,-2.6141967E+001, 1.8976396E+000, 2.0713234E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7992847E-003
 2.1840353E+002, 3.2847309E+001,-2.4012322E+000,-5.4483872E-001,-1.9053819E+000, 7.0609181E-004, 0.0000000E+000,-2.9343562E+001,-1.6497730E+000,-1.3469995E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0654019E-003
 2.1880099E+002, 3.1222239E+001,-2.3136964E+000,-4.2065156E-001,-1.9496869E+000, 6.6717603E-004, 0.0000000E+000,-2.8111540E+001,-1.7259603E+000,-1.5726688E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8557742E-003
 2.1920081E+002, 3.4408004E+001,-2.8557887E+000,-3.6501889E-001,-2.0779915E+000, 7.0732752E-004, 0.0000000E+000,-2.7268189E+001, 1.7770379E+000, 1.8417235E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4582413E-003
 2.1960159E+002, 3.2704178E+001,-2.3051813E+000,-3.5553758E-001,-2.1781627E+000, 6.8357864E-004, 0.0000000E+000,-2.7287501E+001, 3.5241246E-001, 5.7847963E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4868820E-003
 2.2000058E+002, 3.3029839E+001,-2.5647893E+000,-4.4521017E-001,-2.0836791E+000, 7.0136886E-004, 0.0000000E+000,-2.7038299E+001, 6.0867062E-001, 8.9856307E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3386168E-003
 2.2040269E+002, 3.2432518E+001,-2.3424461E+000,-4.4311248E-001,-2.0826490E+000, 6.8320292E-004, 0.0000000E+000,-2.7600745E+001,-3.9023748E-001,-3.5751163E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3977356E-003
 2.2080000E+002, 3.3636019E+001,-2.5935864E+000,-4.0737932E-001,-2.1676738E+000, 6.6959049E-004, 0.0000000E+000,-2.7105530E+001, 1.4423796E+000, 1.3625191E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3253409E-003
 2.2120357E+002, 3.3060562E+001,-2.4308686E+000,-3.6641604E-001,-2.2132121E+000, 6.9167098E-004, 0.0000000E+000,-2.7557962E+001, 4.1293089E-001, 4.9279473E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5376337E-003
 2.2160164E+002, 3.2493910E+001,-2.2241269E+000,-2.9208059E-001,-2.1677452E+000, 6.7358892E-004, 0.0000000E+000,-2.7949565E+001,-3.0592007E-001,-1.3893410E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8273762E-003
 2.2200247E+002, 3.3149619E+001,-2.6301582E+000,-5.0525668E-001,-2.2020918E+000, 6.8752459E-004, 0.0000000E+000,-2.6007666E+001, 1.6784117E+000, 1.8051343E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9393948E-003
 2.2240132E+002, 3.2440868E+001,-2.2016280E+000,-3.4217888E-001,-2.1758990E+000, 7.0083825E-004, 0.0000000E+000,-2.7718111E+001,-1.0307878E-001, 3.7519409E-003, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5609492E-003
 2.2280199E+002, 3.4308086E+001,-2.8143502E+000,-2.7065038E-001,-2.0643830E+000, 6.9998412E-004, 0.0000000E+000,-2.8110378E+001, 9.0629068E-001, 1.0490246E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6668926E-003
 2.2320288E+002, 3.1990802E+001,-2.2696682E+000,-3.2782875E-001,-2.0809758E+000, 6.8934837E-004, 0.0000000E+000,-2.6879137E+001, 3.7415610E-001, 4.3388140E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3941663E-003
 2.2360266E+002, 3.3389188E+001,-2.7692260E+000,-4.5463892E-001,-2.0591473E+000, 6.8256539E-004, 0.0000000E+000,-2.7063789E+001, 7.2997342E-001, 1.0430694E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2480460E-003
 2.2400078E+002, 3.3600103E+001,-2.3350306E+000,-4.7413793E-001,-2.1100758E+000, 6.9857921E-004, 0.0000000E+000,-2.7747756E+001, 7.8727299E-001, 9.3380116E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5996029E-003
 2.2440108E+002, 3.1585701E+001,-2.4374751E+000,-3.6515121E-001,-2.1663834E+000, 6.8071152E-004, 0.0000000E+000,-2.7179438E+001,-6.3670110E-001,-5.6206653E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2520256E-003
 2.2480046E+002, 3.4371823E+001,-2.5380809E+000,-4.2835685E-001,-2.2102652E+000, 7.1447118E-004, 0.0000000E+000,-2.7377809E+001, 1.8382888E+000, 1.8180258E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2228579E-003
 2.2520264E+002, 3.2483448E+001,-2.5547738E+000,-4.0684012E-001,-2.1417305E+000, 7.1141412E-004, 0.0000000E+000,-2.7315315E+001,-3.1865753E-001, 6.5500563E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1958688E-003
 2.2560204E+002, 3.3471129E+001,-2.5245507E+000,-4.9435813E-001,-2.0794035E+000, 7.0306065E-004, 0.0000000E+000,-2.6725017E+001, 1.4906110E+000, 1.6485034E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1505523E-003
 2.2600233E+002, 3.2023518E+001,-2.2921890E+000,-4.2193539E-001,-2.1524546E+000, 6.6142362E-004, 0.0000000E+000,-2.8166423E+001,-1.3244754E+000,-1.0088224E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5499907E-003
 2.2640231E+002, 3.2872095E+001,-2.5052069E+000,-4.7573337E-001,-2.0653861E+000, 6.8620515E-004, 0.0000000E+000,-2.5941162E+001, 1.6305078E+000, 1.8852926E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8656696E-003
 2.2680017E+002, 3.3237532E+001,-2.5811375E+000,-4.3339221E-001,-2.0868342E+000, 7.0176403E-004, 0.0000000E+000,-2.7005895E+001, 8.8997592E-001, 1.1309752E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0575826E-003
 2.2720317E+002, 3.4490801E+001,-2.6584215E+000,-5.0321266E-001,-2.1277064E+000, 7.2357340E-004, 0.0000000E+000,-2.6656289E+001, 2.4815392E+000, 2.5458951E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7602535E-003
 2.2760274E+002, 3.2453358E+001,-2.4362404E+000,-5.9248527E-001,-2.0732226E+000, 7.1823854E-004, 0.0000000E+000,-2.7986646E+001,-1.0574318E+000,-6.3451829E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4985847E-003
 2.2800438E+002, 3.2747779E+001,-2.3947496E+000,-5.3472257E-001,-2.1021717E+000, 7.0401107E-004, 0.0000000E+000,-2.6697944E+001, 8.0361040E-001, 1.0188952E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2502275E-003
 2.2840129E+002, 3.3536935E+001,-2.7133403E+000,-4.4575103E-001,-2.2005495E+000, 7.0154310E-004, 0.0000000E+000,-2.5112775E+001, 2.7930453E+000, 3.0652208E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6842322E-003
 2.2880251E+002, 3.2135453E+001,-2.3292098E+000,-1.6212083E-001,-2.1918574E+000, 6.9011215E-004, 0.0000000E+000,-2.8805307E+001,-1.5414358E+000,-1.3523520E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8081456E-003
 2.2920074E+002, 3.2717021E+001,-2.7013397E+000,-3.6800705E-001,-2.1410356E+000, 6.8205864E-004, 0.0000000E+000,-2.6886579E+001, 4.4278135E-001, 6.2074154E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2564239E-003
 2.2960437E+002, 3.3916974E+001,-2.5000779E+000,-4.4969482E-001,-2.1690969E+000, 6.9727166E-004, 0.0000000E+000,-2.8122753E+001, 4.1905818E-001, 6.7604857E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3957982E-003
 2.3000285E+002, 3.1729712E+001,-2.3020160E+000,-5.1496201E-001,-2.1119590E+000, 6.6464889E-004, 0.0000000E+000,-2.6742008E+001,-3.7211579E-001, 5.9431625E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1385968E-003
 2.3040193E+002, 3.3717236E+001,-2.6118037E+000,-5.1187130E-001,-2.2201971E+000, 6.9773543E-004, 0.0000000E+000,-2.6323800E+001, 2.1112194E+000, 2.0502613E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8232013E-003
 2.3080235E+002, 3.2925263E+001,-2.2999304E+000,-4.2727081E-001,-2.3008368E+000, 6.9862072E-004, 0.0000000E+000,-2.7823970E+001,-6.8818232E-002, 7.3953473E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6524839E-003
 2.3120284E+002, 3.2879584E+001,-2.6052458E+000,-5.2721436E-001,-2.4423383E+000, 7.2063942E-004, 0.0000000E+000,-2.7121919E+001,-2.0379996E-001, 1.8358716E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3154067E-003
 2.3160246E+002, 3.3054742E+001,-2.4757082E+000,-4.4708108E-001,-2.3825174E+000, 7.2667164E-004, 0.0000000E+000,-2.6102822E+001, 1.2618291E+000, 1.6473393E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9820676E-003
 2.3200031E+002, 3.2751276E+001,-2.3351916E+000,-3.3761446E-001,-2.2391680E+000, 6.8797670E-004, 0.0000000E+000,-2.8061159E+001,-3.8601791E-001,-2.2116915E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5840846E-003
 2.3240359E+002, 3.3367438E+001,-2.6233087E+000,-3.7638661E-001,-2.2544533E+000, 7.0085232E-004, 0.0000000E+000,-2.6374207E+001, 1.4030684E+000, 1.7397832E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9956129E-003
 2.3280370E+002, 3.2448687E+001,-2.4152890E+000,-5.3558578E-001,-2.2024622E+000, 6.7391753E-004, 0.0000000E+000,-2.6927711E+001, 3.0720718E-001, 3.6831217E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2747980E-003
 2.3320012E+002, 3.4086106E+001,-2.7453467E+000,-6.1028382E-001,-2.2451947E+000, 7.0419596E-004, 0.0000000E+000,-2.6606826E+001, 1.6887458E+000, 1.8791592E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1749662E-003
 2.3360347E+002, 3.3468927E+001,-2.7216478E+000,-4.0924228E-001,-2.1528569E+000, 7.2182301E-004, 0.0000000E+000,-2.7661264E+001, 4.0928304E-001, 5.2463795E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2965408E-003
 2.3400000E+002, 3.2766620E+001,-2.5568797E+000,-2.6799260E-001,-2.0898996E+000, 7.1249990E-004, 0.0000000E+000,-2.6673502E+001, 9.7654574E-001, 1.1790583E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9119061E-003
 2.3440190E+002, 3.2604379E+001,-2.6779033E+000,-2.4488131E-001,-2.1913656E+000, 7.0546295E-004, 0.0000000E+000,-2.7264314E+001, 2.9096140E-002, 2.2662027E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2424481E-003
 2.3480096E+002, 3.2560190E+001,-2.4686464E+000,-3.4629231E-001,-2.1157138E+000, 7.0004014E-004, 0.0000000E+000,-2.7341448E+001, 2.5646990E-001, 2.8878932E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3083875E-003
 2.3520091E+002, 3.2721922E+001,-2.5980558E+000,-4.6862831E-001,-2.0856800E+000, 6.8302891E-004, 0.0000000E+000,-2.6453364E+001, 8.8199403E-001, 1.1168762E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7430330E-003
 2.3560246E+002, 3.3914956E+001,-2.5764024E+000,-2.9640155E-001,-2.1796805E+000, 7.1036168E-004, 0.0000000E+000,-2.7761673E+001, 9.7341251E-001, 1.1015091E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4164778E-003
 2.3600148E+002, 3.1530118E+001,-2.0465965E+000,-1.7260252E-001,-2.1189341E+000, 6.6596875E-004, 0.0000000E+000,-2.9280768E+001,-2.2732240E+000,-2.0881166E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0770129E-003
 2.3640053E+002, 3.1291910E+001,-2.3702366E+000,-3.4699641E-001,-2.1886967E+000, 6.5039435E-004, 0.0000000E+000,-2.6865714E+001,-6.8677532E-001,-4.7908372E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4144477E-003
 2.3680154E+002, 3.4998150E+001,-3.0049581E+000,-4.8493075E-001,-2.4320757E+000, 6.8468858E-004, 0.0000000E+000,-2.5706348E+001, 3.1282792E+000, 3.3705222E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8291823E-003
 2.3720450E+002, 3.3416027E+001,-2.1443269E+000,-3.9362989E-001,-2.4373695E+000, 6.7749350E-004, 0.0000000E+000,-2.8665886E+001,-5.7203263E-001,-2.2450746E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6103151E-003
 2.3760127E+002, 3.2521661E+001,-2.2408261E+000,-3.6113572E-001,-2.3789196E+000, 6.7747468E-004, 0.0000000E+000,-2.9345066E+001,-2.0392431E+000,-1.8036090E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9757484E-003
 2.3800056E+002, 3.2608868E+001,-2.4688789E+000,-5.0875075E-001,-2.3434891E+000, 6.7382090E-004, 0.0000000E+000,-2.6964454E+001,-4.9286799E-002, 3.2396918E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3137751E-003
 2.3840182E+002, 3.3158963E+001,-2.4005975E+000,-5.3201587E-001,-2.2945770E+000, 6.8800886E-004, 0.0000000E+000,-2.6761417E+001, 1.0260436E+000, 1.1710437E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0661827E-003
 2.3880318E+002, 3.3823022E+001,-2.4378621E+000,-3.7459099E-001,-2.2303930E+000, 6.8964950E-004, 0.0000000E+000,-2.7769401E+001, 8.6677981E-001, 1.0114646E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4399105E-003
 2.3920207E+002, 3.3047471E+001,-2.6051329E+000,-2.5248368E-001,-2.1483886E+000, 6.8938736E-004, 0.0000000E+000,-2.8873848E+001,-1.0239308E+000,-8.3169326E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8637008E-003
 2.3960295E+002, 3.3232327E+001,-2.4615637E+000,-2.7736210E-001,-2.2069754E+000, 6.8986171E-004, 0.0000000E+000,-2.8937029E+001,-1.0295682E+000,-6.4991345E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0578771E-003
 2.4000261E+002, 3.3167407E+001,-2.6496489E+000,-4.4472722E-001,-2.2656250E+000, 6.8810314E-004, 0.0000000E+000,-2.7153235E+001, 5.1760825E-001, 6.5485912E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3723910E-003
 2.4040184E+002, 3.0250775E+001,-1.9190809E+000,-2.8906331E-001,-2.1390535E+000, 6.1766882E-004, 0.0000000E+000,-2.9685885E+001,-3.9791968E+000,-3.7816903E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3607564E-003
 2.4080313E+002, 3.1778220E+001,-2.6465874E+000,-4.3746347E-001,-2.2304376E+000, 6.5412589E-004, 0.0000000E+000,-2.5616625E+001, 6.4112395E-001, 8.4776032E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0526236E-003
 2.4120363E+002, 3.5457756E+001,-2.7436214E+000,-3.8028443E-001,-2.3184863E+000, 6.6993412E-004, 0.0000000E+000,-2.7478511E+001, 2.3527912E+000, 2.5375226E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4990786E-003
 2.4160416E+002, 3.3329250E+001,-2.3730346E+000,-2.0716895E-001,-2.3134306E+000, 6.7297950E-004, 0.0000000E+000,-2.8771673E+001,-5.8007411E-001,-3.3538408E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9093971E-003
 2.4200163E+002, 3.3090277E+001,-2.7683603E+000,-3.5705939E-001,-2.2468852E+000, 6.9018341E-004, 0.0000000E+000,-2.5654714E+001, 1.5899675E+000, 2.0639480E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8296039E-003
 2.4240016E+002, 3.4316248E+001,-2.6514762E+000,-3.3651520E-001,-2.1971404E+000, 7.2485989E-004, 0.0000000E+000,-2.6042314E+001, 2.8085896E+000, 3.0895267E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7349633E-003
 2.4280339E+002, 3.2611025E+001,-2.3809460E+000,-4.7462486E-001,-2.1305793E+000, 7.0032162E-004, 0.0000000E+000,-2.8339947E+001,-9.3346835E-001,-7.1437199E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3800945E-003
 2.4320297E+002, 3.2545229E+001,-2.3709393E+000,-5.3251052E-001,-2.1385707E+000, 6.8881048E-004, 0.0000000E+000,-2.9010633E+001,-1.6177954E+000,-1.5067354E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7819683E-003
 2.4360147E+002, 3.0658920E+001,-2.4220138E+000,-3.7074749E-001,-2.1302318E+000, 6.7149503E-004, 0.0000000E+000,-2.5964757E+001,-5.7392173E-001,-2.2815804E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0159707E-003
 2.4400252E+002, 3.5377668E+001,-2.8983624E+000,-4.0385401E-001,-2.1915547E+000, 6.9152433E-004, 0.0000000E+000,-2.5903013E+001, 3.8717413E+000, 3.9815754E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8325386E-003
 2.4440424E+002, 3.4519679E+001,-2.6576013E+000,-3.7649301E-001,-2.2213572E+000, 7.2678868E-004, 0.0000000E+000,-2.6935796E+001, 2.1171549E+000, 2.3291582E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9663875E-003
 2.4480180E+002, 3.2617153E+001,-2.2689180E+000,-4.3012453E-001,-2.3003961E+000, 6.8547398E-004, 0.0000000E+000,-2.7581010E+001,-1.1636501E-001, 3.7389605E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2719113E-003
 2.4520164E+002, 3.2278196E+001,-2.5362788E+000,-4.5625302E-001,-2.2859184E+000, 7.0562143E-004, 0.0000000E+000,-2.8247196E+001,-1.4312444E+000,-1.2467451E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5293136E-003
 2.4560225E+002, 3.2983117E+001,-2.5735770E+000,-5.0074114E-001,-2.3389976E+000, 6.9297889E-004, 0.0000000E+000,-2.7597559E+001,-1.1058821E-002,-2.7064320E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4641791E-003
 2.4600337E+002, 3.2203623E+001,-2.4461266E+000,-4.3262818E-001,-2.2604713E+000, 6.7920163E-004, 0.0000000E+000,-2.7875576E+001,-9.1941487E-001,-8.1049999E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3921591E-003
 2.4640187E+002, 3.2649927E+001,-2.3735527E+000,-4.2661046E-001,-2.2402288E+000, 6.8339173E-004, 0.0000000E+000,-2.8296298E+001,-8.4146656E-001,-6.8607915E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6521799E-003
 2.4680200E+002, 3.2978831E+001,-2.6376880E+000,-4.8484870E-001,-2.1962328E+000, 6.6039583E-004, 0.0000000E+000,-2.6018205E+001, 1.2227186E+000, 1.6425169E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7394692E-003
 2.4720071E+002, 3.3735643E+001,-2.6319811E+000,-4.5975756E-001,-2.1490390E+000, 6.7764163E-004, 0.0000000E+000,-2.5284590E+001, 2.7431103E+000, 3.2109536E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4882629E-003
 2.4760042E+002, 3.3259124E+001,-2.5107824E+000,-4.0379934E-001,-2.1846543E+000, 7.0006574E-004, 0.0000000E+000,-2.7904156E+001, 2.2279890E-002, 2.5643200E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3687596E-003
