s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 2.8440637E+002, 2.6477740E+001,-1.2494630E+001,-7.5812117E-001,-1.2175945E+001, 6.5855727E-004, 0.0000000E+000, 0.0000000E+000, 8.1246729E-001, 1.0497026E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8500391E+002, 2.6866039E+001,-1.2530286E+001,-7.5044407E-001,-1.2105891E+001, 6.6044034E-004, 0.0000000E+000, 0.0000000E+000, 1.0590495E+000, 1.4800778E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8560449E+002, 2.6555141E+001,-1.2497907E+001,-7.4186809E-001,-1.2140507E+001, 6.5951152E-004, 0.0000000E+000, 0.0000000E+000, 8.6270014E-001, 1.1755184E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8620117E+002, 2.6562437E+001,-1.2514009E+001,-7.3446941E-001,-1.2080702E+001, 6.5651536E-004, 0.0000000E+000, 0.0000000E+000, 9.3120477E-001, 1.2339135E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8680460E+002, 2.6684480E+001,-1.2525592E+001,-7.2545971E-001,-1.2051165E+001, 6.6092333E-004, 0.0000000E+000, 0.0000000E+000, 8.9016304E-001, 1.3829244E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8740009E+002, 2.6733800E+001,-1.2553093E+001,-7.3107815E-001,-1.2057451E+001, 6.6692552E-004, 0.0000000E+000, 0.0000000E+000, 1.1076565E+000, 1.3928456E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8800446E+002, 2.6630696E+001,-1.2541979E+001,-7.4934088E-001,-1.2156909E+001, 6.5882224E-004, 0.0000000E+000, 0.0000000E+000, 8.0615973E-001, 1.1831263E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8860355E+002, 2.6662946E+001,-1.2544201E+001,-7.7489252E-001,-1.2076440E+001, 6.6379508E-004, 0.0000000E+000, 0.0000000E+000, 1.2992545E+000, 1.2680766E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8920282E+002, 2.6685814E+001,-1.2551414E+001,-7.8492003E-001,-1.2003277E+001, 6.6566062E-004, 0.0000000E+000, 0.0000000E+000, 1.1530506E+000, 1.3468690E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.8980417E+002, 2.6410349E+001,-1.2528572E+001,-7.8456971E-001,-1.1988692E+001, 6.5137578E-004, 0.0000000E+000, 0.0000000E+000, 9.9724514E-001, 1.1091665E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9040198E+002, 2.6701313E+001,-1.2567449E+001,-7.7883659E-001,-1.1916815E+001, 6.6194496E-004, 0.0000000E+000, 0.0000000E+000, 1.1265241E+000, 1.4388742E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9100137E+002, 2.6833876E+001,-1.2589005E+001,-7.6959855E-001,-1.1978915E+001, 6.6483028E-004, 0.0000000E+000, 0.0000000E+000, 1.0905902E+000, 1.4970228E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9160553E+002, 2.6622802E+001,-1.2544188E+001,-7.7536910E-001,-1.1991223E+001, 6.6660596E-004, 0.0000000E+000, 0.0000000E+000, 1.1395612E+000, 1.3126889E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9220377E+002, 2.6704116E+001,-1.2585731E+001,-7.7395604E-001,-1.2058723E+001, 6.6569836E-004, 0.0000000E+000, 0.0000000E+000, 8.9086700E-001, 1.2863712E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9280136E+002, 2.6523514E+001,-1.2554686E+001,-7.7157555E-001,-1.2085535E+001, 6.5943820E-004, 0.0000000E+000, 0.0000000E+000, 5.3831819E-001, 1.1123765E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9340259E+002, 2.6655765E+001,-1.2591064E+001,-7.7090260E-001,-1.2085792E+001, 6.5531115E-004, 0.0000000E+000, 0.0000000E+000, 6.5510103E-001, 1.2086618E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9400101E+002, 2.6626036E+001,-1.2606250E+001,-7.6564001E-001,-1.2048682E+001, 6.6079823E-004, 0.0000000E+000, 0.0000000E+000, 1.0269810E+000, 1.2061257E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9460358E+002, 2.6578950E+001,-1.2577725E+001,-7.7259566E-001,-1.1861876E+001, 6.5607843E-004, 0.0000000E+000, 0.0000000E+000, 1.0215596E+000, 1.3674087E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9520596E+002, 2.6647667E+001,-1.2591110E+001,-7.9578172E-001,-1.1967607E+001, 6.6317904E-004, 0.0000000E+000, 0.0000000E+000, 1.0323089E+000, 1.2938314E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9580035E+002, 2.6901722E+001,-1.2651827E+001,-8.1978761E-001,-1.1968365E+001, 6.6523949E-004, 0.0000000E+000, 0.0000000E+000, 1.1311785E+000, 1.4624081E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9640216E+002, 2.6509903E+001,-1.2600226E+001,-8.1297055E-001,-1.2035964E+001, 6.5785225E-004, 0.0000000E+000, 0.0000000E+000, 7.6652546E-001, 1.0614000E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9700253E+002, 2.6679063E+001,-1.2603893E+001,-7.9693105E-001,-1.1976139E+001, 6.6258620E-004, 0.0000000E+000, 0.0000000E+000, 8.6855902E-001, 1.3027620E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9760095E+002, 2.6780305E+001,-1.2628967E+001,-7.9197921E-001,-1.1951245E+001, 6.6893826E-004, 0.0000000E+000, 0.0000000E+000, 9.8865155E-001, 1.4087820E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9820206E+002, 2.6281854E+001,-1.2593433E+001,-8.0335899E-001,-1.2028294E+001, 6.5362970E-004, 0.0000000E+000, 0.0000000E+000, 3.2678073E-001, 8.5742145E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9880499E+002, 2.6709520E+001,-1.2639743E+001,-8.4846601E-001,-1.2094395E+001, 6.6220152E-004, 0.0000000E+000, 0.0000000E+000, 6.5158636E-001, 1.1275780E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 2.9940176E+002, 2.6579655E+001,-1.2607748E+001,-8.7244407E-001,-1.2128436E+001, 6.6742339E-004, 0.0000000E+000, 0.0000000E+000, 6.2178988E-001, 9.7169472E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 3.0000378E+002, 2.6788002E+001,-1.2645259E+001,-8.7409238E-001,-1.2167109E+001, 6.5868399E-004, 0.0000000E+000, 0.0000000E+000, 9.1507771E-001, 1.1021992E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 0.0000000E+000
 3.0060284E+002, 2.6723693E+001,-1.1661897E+001, 1.6415596E+000,-1.1960276E+001, 6.6348414E-004, 0.0000000E+000,-1.5631937E+002,-1.5057475E+002,-1.5157563E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.4917893E-002
 3.0120221E+002, 2.6644165E+001,-9.9180008E+000, 3.0385352E+000,-1.1247984E+001, 6.5942538E-004, 0.0000000E+000,-2.4836326E+002,-2.3984912E+002,-2.3984588E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.4153292E-002
 3.0180078E+002, 2.6547530E+001,-8.3105390E+000, 3.3331274E+000,-1.0258161E+001, 6.4885187E-004, 0.0000000E+000,-2.8053273E+002,-2.6951631E+002,-2.6922013E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.1006213E-001
 3.0240268E+002, 2.6666906E+001,-6.6828157E+000, 2.9688179E+000,-9.0845984E+000, 6.4803769E-004, 0.0000000E+000,-2.6864746E+002,-2.5525918E+002,-2.5477850E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.0915530E-001
 3.0300266E+002, 2.6597275E+001,-5.4027619E+000, 2.2744001E+000,-7.9429159E+000, 6.4565136E-004, 0.0000000E+000,-2.2611858E+002,-2.1143108E+002,-2.1059194E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.1461984E-002
 3.0360098E+002, 2.6409323E+001,-4.5014515E+000, 1.7376376E+000,-7.0675761E+000, 6.1901421E-004, 0.0000000E+000,-1.8584787E+002,-1.6980597E+002,-1.6926932E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0837498E-002
 3.0420200E+002, 2.6532657E+001,-3.7974298E+000, 1.2554230E+000,-6.4113134E+000, 6.1393443E-004, 0.0000000E+000,-1.5886845E+002,-1.4174072E+002,-1.4128850E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8098900E-002
 3.0480151E+002, 2.6021921E+001,-3.2002827E+000, 8.1689169E-001,-5.7625774E+000, 5.8482579E-004, 0.0000000E+000,-1.3400688E+002,-1.1647690E+002,-1.1613034E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 4.8117732E-002
 3.0540173E+002, 2.6221173E+001,-2.7617341E+000, 4.5404952E-001,-5.0322666E+000, 5.6981213E-004, 0.0000000E+000,-1.1271174E+002,-9.4336818E+001,-9.3829944E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 3.9710416E-002
 3.0600171E+002, 2.7347154E+001,-2.4583617E+000, 3.1032098E-001,-4.3761466E+000, 5.6824462E-004, 0.0000000E+000,-9.8861431E+001,-7.8344864E+001,-7.8037896E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 3.4037121E-002
 3.0660083E+002, 2.6569648E+001,-2.0310387E+000, 1.0511661E-001,-3.7621167E+000, 5.8726183E-004, 0.0000000E+000,-8.6067291E+001,-6.5334820E+001,-6.5185095E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 2.8987592E-002
 3.0720258E+002, 2.6381225E+001,-1.7783619E+000,-8.5699426E-002,-3.2923734E+000, 5.7596648E-004, 0.0000000E+000,-7.6407219E+001,-5.5641564E+001,-5.5181853E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 2.5242483E-002
 3.0780191E+002, 2.6726479E+001,-1.5476251E+000,-1.4459078E-001,-2.9672454E+000, 5.7653176E-004, 0.0000000E+000,-7.0211578E+001,-4.8381771E+001,-4.8143984E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 2.2584795E-002
 3.0840201E+002, 2.6878293E+001,-1.3798540E+000,-4.0787775E-001,-2.6415029E+000, 5.7774458E-004, 0.0000000E+000,-6.1864317E+001,-3.9425768E+001,-3.9414681E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.9412169E-002
 3.0900259E+002, 2.6593466E+001,-1.2442676E+000,-6.2202645E-001,-2.4320251E+000, 5.7024790E-004, 0.0000000E+000,-5.6127464E+001,-3.4063988E+001,-3.3831746E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.7173699E-002
 3.0960211E+002, 2.6161311E+001,-9.5141785E-001,-6.4013302E-001,-2.1959735E+000, 5.6310834E-004, 0.0000000E+000,-5.1360145E+001,-2.9194939E+001,-2.8985795E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.5408598E-002
 3.1020050E+002, 2.6466658E+001,-8.5280244E-001,-6.3959352E-001,-1.8964548E+000, 5.4016099E-004, 0.0000000E+000,-4.9147112E+001,-2.6650604E+001,-2.6068765E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.4366989E-002
 3.1080017E+002, 2.6814707E+001,-8.0516146E-001,-8.6793169E-001,-1.5823892E+000, 5.4092475E-004, 0.0000000E+000,-4.3817928E+001,-2.0717640E+001,-2.0258163E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.2064322E-002
 3.1140286E+002, 2.7044664E+001,-6.2892759E-001,-7.4397379E-001,-1.2629337E+000, 5.3918436E-004, 0.0000000E+000,-4.6163692E+001,-2.2236988E+001,-2.1754324E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.2983846E-002
 3.1200076E+002, 2.6436441E+001,-5.6856843E-001,-7.6333491E-001,-9.2705722E-001, 5.6668579E-004, 0.0000000E+000,-4.1050385E+001,-1.7481826E+001,-1.6872338E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.1180066E-002
 3.1260056E+002, 2.7095462E+001,-5.8456423E-001,-8.5869597E-001,-6.9445093E-001, 5.8178621E-004, 0.0000000E+000,-3.7993503E+001,-1.3429385E+001,-1.3035171E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.9928596E-003
 3.1320303E+002, 2.6077467E+001,-4.3124013E-001,-8.8513358E-001,-5.5039194E-001, 5.7460630E-004, 0.0000000E+000,-3.6287060E+001,-1.2301559E+001,-1.2075784E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.3507029E-003
 3.1380109E+002, 2.6845115E+001,-4.7117650E-001,-9.2749514E-001,-3.2718861E-001, 5.7499819E-004, 0.0000000E+000,-3.7196302E+001,-1.2231560E+001,-1.2076473E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.7390971E-003
 3.1440164E+002, 2.5839646E+001,-3.1808895E-001,-9.9670707E-001,-1.1606978E-001, 5.5164774E-004, 0.0000000E+000,-3.6289420E+001,-1.2227446E+001,-1.1880088E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.4952323E-003
 3.1500162E+002, 2.6907518E+001,-2.5473885E-001,-9.4343629E-001,-6.2792714E-002, 5.5804599E-004, 0.0000000E+000,-3.5694827E+001,-1.0129544E+001,-1.0047719E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.0924486E-003
 3.1560147E+002, 2.6883724E+001,-2.0341052E-001,-9.4886806E-001,-1.0479741E-001, 5.6619753E-004, 0.0000000E+000,-3.4053631E+001,-8.6658449E+000,-8.4264173E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 8.7720063E-003
 3.1620343E+002, 2.7246264E+001,-2.3042933E-001,-1.2039221E+000, 5.6968626E-002, 5.8057839E-004, 0.0000000E+000,-3.1645508E+001,-6.1140770E+000,-5.7760458E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.8847487E-003
 3.1680051E+002, 2.6204540E+001,-1.7848238E-001,-1.0377743E+000, 1.7176072E-001, 5.6393098E-004, 0.0000000E+000,-3.2151716E+001,-7.3858121E+000,-6.9911081E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 8.0669217E-003
 3.1740329E+002, 2.6901753E+001,-1.8481135E-001,-1.0101290E+000, 2.2561419E-001, 5.7271779E-004, 0.0000000E+000,-3.0944866E+001,-4.9910667E+000,-5.0118667E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.7213530E-003
 3.1800113E+002, 2.6724963E+001,-1.3567553E-001,-1.1315960E+000, 3.0247764E-001, 5.8323310E-004, 0.0000000E+000,-2.9604737E+001,-3.7937264E+000,-3.8439844E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.1410230E-003
 3.1860153E+002, 2.6543006E+001,-1.1948182E-001,-1.1606733E+000, 4.2881526E-001, 5.7050985E-004, 0.0000000E+000,-3.0735500E+001,-5.3093100E+000,-5.0432635E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.8086225E-003
 3.1920105E+002, 2.6539011E+001,-1.2076485E-001,-1.0195330E+000, 4.9288805E-001, 5.4777834E-004, 0.0000000E+000,-3.0651316E+001,-5.1986754E+000,-4.7591669E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.8972795E-003
 3.1980179E+002, 2.6818024E+001,-4.2857350E-002,-1.0817406E+000, 4.0345685E-001, 5.7374006E-004, 0.0000000E+000,-2.9720305E+001,-3.7997355E+000,-3.6228485E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.6178374E-003
 3.2040012E+002, 2.6426776E+001,-1.3181514E-001,-1.0467849E+000, 4.5061542E-001, 5.5720138E-004, 0.0000000E+000,-2.9228765E+001,-3.9496688E+000,-3.5294167E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.5380149E-003
 3.2100040E+002, 2.6849082E+001,-7.4060877E-002,-1.1561132E+000, 4.8865291E-001, 5.6329711E-004, 0.0000000E+000,-2.8483827E+001,-2.6039080E+000,-2.3757023E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0864468E-003
 3.2160172E+002, 2.6546578E+001,-1.1847663E-001,-1.2142428E+000, 5.2017770E-001, 5.6955092E-004, 0.0000000E+000,-2.8373164E+001,-2.8168397E+000,-2.6385585E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0707487E-003
 3.2220074E+002, 2.6942674E+001, 1.5088859E-002,-1.0911830E+000, 4.7592839E-001, 5.6980625E-004, 0.0000000E+000,-2.9041479E+001,-2.7134598E+000,-2.6984014E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.2512841E-003
 3.2280087E+002, 2.6775851E+001, 4.7722051E-002,-1.1255387E+000, 5.2445583E-001, 5.8668055E-004, 0.0000000E+000,-2.8152387E+001,-2.1046343E+000,-1.9293105E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.2555120E-003
 3.2340121E+002, 2.5855415E+001,-2.6266156E-002,-1.1903681E+000, 5.4829676E-001, 5.2784097E-004, 0.0000000E+000,-2.6852192E+001,-1.8185474E+000,-1.6645869E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6510968E-003
 3.2400104E+002, 2.7512315E+001, 8.8857193E-002,-1.1836707E+000, 3.8415675E-001, 5.5860417E-004, 0.0000000E+000,-2.8756936E+001,-2.1478139E+000,-1.9547193E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.2750671E-003
 3.2460040E+002, 2.6761717E+001, 1.7897505E-002,-1.1816609E+000, 4.3697608E-001, 5.7904266E-004, 0.0000000E+000,-2.6199447E+001,-5.7582419E-001,-1.6393808E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4713000E-003
 3.2520032E+002, 2.5697633E+001, 1.4721804E-001,-1.1061396E+000, 5.1369193E-001, 5.8058557E-004, 0.0000000E+000,-2.7697951E+001,-2.5774517E+000,-2.4449669E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0902318E-003
 3.2580334E+002, 2.6647750E+001, 2.5580170E-002,-1.1362494E+000, 5.7465827E-001, 5.6864528E-004, 0.0000000E+000,-2.6875710E+001,-8.3049214E-001,-7.6340223E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8102377E-003
 3.2640076E+002, 2.6838509E+001, 7.1604831E-002,-9.7146402E-001, 5.1340472E-001, 5.8318357E-004, 0.0000000E+000,-2.6690598E+001,-4.9696593E-001,-2.3796114E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5551312E-003
 3.2700006E+002, 2.7080408E+001, 8.3781072E-002,-9.9650323E-001, 5.2263077E-001, 5.6609714E-004, 0.0000000E+000,-2.8035518E+001,-1.5847210E+000,-1.3446353E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0828800E-003
 3.2760147E+002, 2.5488729E+001, 2.1544721E-001,-8.9437817E-001, 6.0790205E-001, 5.2591136E-004, 0.0000000E+000,-2.8696802E+001,-3.3246884E+000,-3.2785757E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.4085385E-003
 3.2820166E+002, 2.6983129E+001, 9.0360796E-002,-9.4154123E-001, 4.8637316E-001, 5.4254714E-004, 0.0000000E+000,-2.6956203E+001,-5.8197131E-001,-3.3733893E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8472271E-003
 3.2880093E+002, 2.6360601E+001, 7.7815395E-002,-1.0412979E+000, 5.5094934E-001, 5.4354578E-004, 0.0000000E+000,-2.6001469E+001,-1.8649887E-001,-5.2857880E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3566436E-003
 3.2940213E+002, 2.7482660E+001,-3.6463966E-002,-9.5238485E-001, 5.8536400E-001, 5.6378719E-004, 0.0000000E+000,-2.6802814E+001, 8.2852220E-002, 2.7692528E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6186618E-003
 3.3000150E+002, 2.6309352E+001, 1.9070006E-001,-8.8295374E-001, 6.1855604E-001, 5.5480849E-004, 0.0000000E+000,-2.7694381E+001,-1.6497827E+000,-1.4581720E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0059462E-003
 3.3060287E+002, 2.5866289E+001, 4.8279401E-002,-1.0150925E+000, 5.7089350E-001, 5.4610743E-004, 0.0000000E+000,-2.6163830E+001,-9.6118092E-001,-6.9291505E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5414104E-003
 3.3120093E+002, 2.7972692E+001, 4.7919893E-002,-1.0399482E+000, 5.6822522E-001, 5.7846979E-004, 0.0000000E+000,-2.6619418E+001, 8.4055160E-001, 9.3004917E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4765527E-003
 3.3180222E+002, 2.6125023E+001, 1.3324992E-001,-1.0447221E+000, 5.1571223E-001, 5.7238856E-004, 0.0000000E+000,-2.7494289E+001,-1.8943977E+000,-1.7644535E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0563457E-003
 3.3240231E+002, 2.6858764E+001, 5.8373358E-003,-9.9351053E-001, 5.2140315E-001, 5.5629681E-004, 0.0000000E+000,-2.6676456E+001,-3.6949795E-001,-2.8340602E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8094083E-003
 3.3300174E+002, 2.6545402E+001, 7.3266293E-002,-9.2299542E-001, 5.5831139E-001, 5.7664344E-004, 0.0000000E+000,-2.7069822E+001,-9.6375953E-001,-8.1526088E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8389598E-003
 3.3360049E+002, 2.6377052E+001, 7.3507958E-002,-9.6287533E-001, 5.2839924E-001, 5.5174627E-004, 0.0000000E+000,-2.5771051E+001,-9.4441827E-002, 2.4558498E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2297445E-003
 3.3420068E+002, 2.5947956E+001, 1.3001499E-001,-9.7115463E-001, 5.4408403E-001, 5.3864409E-004, 0.0000000E+000,-2.5979432E+001,-3.3544397E-001,-3.2799315E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2871023E-003
 3.3480341E+002, 2.8091345E+001, 9.5478252E-002,-9.4180429E-001, 4.9030354E-001, 5.7718442E-004, 0.0000000E+000,-2.6091595E+001, 1.2753543E+000, 1.6443043E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6652975E-003
 3.3540012E+002, 2.6891506E+001, 2.6740671E-002,-9.5395875E-001, 4.8883974E-001, 5.9196675E-004, 0.0000000E+000,-2.7362163E+001,-9.9296604E-001,-9.0844386E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0927894E-003
 3.3600388E+002, 2.6419910E+001, 1.8036411E-001,-9.9891406E-001, 5.0588159E-001, 6.0614021E-004, 0.0000000E+000,-2.6716679E+001,-9.1504861E-001,-6.0883133E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8637184E-003
 3.3660001E+002, 2.6681070E+001, 6.0989329E-002,-1.0404343E+000, 4.8036336E-001, 5.8491612E-004, 0.0000000E+000,-2.6547247E+001,-4.5841780E-001,-3.6467363E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8854232E-003
 3.3720245E+002, 2.5941589E+001, 1.2493979E-001,-1.1015551E+000, 4.6171639E-001, 5.6215265E-004, 0.0000000E+000,-2.6030022E+001,-1.0619721E+000,-6.0276991E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4390305E-003
 3.3780032E+002, 2.6711320E+001, 1.9808208E-001,-1.0424802E+000, 5.2225522E-001, 5.4298430E-004, 0.0000000E+000,-2.6058810E+001, 1.6033436E-001, 3.3090981E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4653024E-003
 3.3840256E+002, 2.7240138E+001, 5.4924245E-002,-9.0841218E-001, 4.9059338E-001, 5.7426370E-004, 0.0000000E+000,-2.4687562E+001, 2.0965421E+000, 2.1902556E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9962986E-003
 3.3900079E+002, 2.6136429E+001, 1.6960321E-001,-9.1009270E-001, 4.3522073E-001, 5.7620984E-004, 0.0000000E+000,-2.7178730E+001,-1.5072735E+000,-1.3469929E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0360234E-003
 3.3960150E+002, 2.6385662E+001, 4.5148631E-002,-1.0204971E+000, 4.3916321E-001, 5.4391820E-004, 0.0000000E+000,-2.6244882E+001,-5.7818936E-001,-3.9486160E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6534240E-003
 3.4020322E+002, 2.7068246E+001, 1.1699415E-001,-1.1279793E+000, 4.3648577E-001, 5.7586609E-004, 0.0000000E+000,-2.5763927E+001, 6.3370565E-001, 7.3039507E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4479122E-003
 3.4080127E+002, 2.6066072E+001, 1.9724564E-001,-1.0042610E+000, 4.4823683E-001, 5.6192592E-004, 0.0000000E+000,-2.6552130E+001,-1.1544349E+000,-8.4427477E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.7908916E-003
 3.4140012E+002, 2.6998477E+001, 4.5757727E-002,-9.8760750E-001, 4.4237031E-001, 5.5700252E-004, 0.0000000E+000,-2.5916892E+001, 3.8119077E-001, 5.8266266E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6122747E-003
 3.4200250E+002, 2.7231660E+001, 2.5911197E-002,-9.8576776E-001, 4.4018939E-001, 5.7559613E-004, 0.0000000E+000,-2.6596896E+001,-4.1471037E-002, 1.1567240E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6083011E-003
 3.4260300E+002, 2.6011587E+001, 2.0722054E-001,-9.0416018E-001, 4.8512246E-001, 5.6089792E-004, 0.0000000E+000,-2.6878032E+001,-1.4860095E+000,-1.0777010E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8969332E-003
