s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.1320117E+002, 2.1995962E+001,-4.1013324E+000, 1.2885745E+000,-7.3443870E+000, 5.6290167E-004, 0.0000000E+000,-1.5920062E+002,-1.4805307E+002,-1.4736124E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.7974207E-002
 3.1380081E+002, 2.2033865E+001,-3.5981899E+000, 1.1071215E+000,-6.3730333E+000, 5.6050726E-004, 0.0000000E+000,-1.4113592E+002,-1.2850197E+002,-1.2796560E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0461983E-002
 3.1440622E+002, 2.1981771E+001,-3.1220680E+000, 9.3446505E-001,-5.5062258E+000, 5.5201170E-004, 0.0000000E+000,-1.2509184E+002,-1.1129354E+002,-1.1080334E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3586016E-002
 3.1500403E+002, 2.2015803E+001,-2.7036702E+000, 7.6510635E-001,-4.7962428E+000, 5.4955246E-004, 0.0000000E+000,-1.0926912E+002,-9.4377975E+001,-9.3987571E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6655569E-002
 3.1560458E+002, 2.1923664E+001,-2.4529901E+000, 6.5161509E-001,-4.0487920E+000, 5.3701758E-004, 0.0000000E+000,-9.7242484E+001,-8.1604984E+001,-8.1168450E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1092154E-002
 3.1620053E+002, 2.2051558E+001,-2.1428615E+000, 5.0079189E-001,-3.5418849E+000, 5.4285948E-004, 0.0000000E+000,-8.5087946E+001,-6.8800642E+001,-6.8219800E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.5399806E-002
 3.1680386E+002, 2.1969003E+001,-1.8804913E+000, 4.1659254E-001,-3.1282513E+000, 5.4414080E-004, 0.0000000E+000,-7.6513679E+001,-5.9573798E+001,-5.9136281E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.1224829E-002
 3.1740430E+002, 2.1955083E+001,-1.6911565E+000, 3.1074432E-001,-2.7575042E+000, 5.3241415E-004, 0.0000000E+000,-6.8356224E+001,-5.0949400E+001,-5.0538525E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.7325702E-002
 3.1800369E+002, 2.1990668E+001,-1.5487503E+000, 2.2573526E-001,-2.5470128E+000, 5.2481756E-004, 0.0000000E+000,-6.1725429E+001,-4.3986812E+001,-4.3604264E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.4116252E-002
 3.1860281E+002, 2.1993217E+001,-1.4177309E+000, 2.1395728E-001,-2.3403612E+000, 5.2777257E-004, 0.0000000E+000,-5.7839378E+001,-3.9724271E+001,-3.9389768E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.1993738E-002
 3.1920111E+002, 2.1920622E+001,-1.3113985E+000, 1.4410858E-001,-2.2619244E+000, 5.1522455E-004, 0.0000000E+000,-5.2291626E+001,-3.4387100E+001,-3.3799702E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.9191523E-002
 3.1980432E+002, 2.2206282E+001,-1.2253344E+000, 1.0142166E-001,-2.1826946E+000, 5.2409442E-004, 0.0000000E+000,-4.8747485E+001,-3.0115423E+001,-2.9847286E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.7401754E-002
 3.2040378E+002, 2.1877010E+001,-1.1406242E+000, 5.4887419E-002,-1.9851041E+000, 5.1927086E-004, 0.0000000E+000,-4.5617941E+001,-2.6987324E+001,-2.6811253E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.5978105E-002
 3.2100119E+002, 2.2151012E+001,-1.0450419E+000,-4.6530449E-003,-1.9134116E+000, 5.3736894E-004, 0.0000000E+000,-4.2818502E+001,-2.3668858E+001,-2.3630058E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.4555815E-002
 3.2160254E+002, 2.1851152E+001,-1.0301725E+000,-5.2311337E-002,-1.6978031E+000, 5.2226405E-004, 0.0000000E+000,-4.0275525E+001,-2.1484933E+001,-2.1204138E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.3539642E-002
 3.2220209E+002, 2.2118425E+001,-1.0072063E+000,-1.1434403E-001,-1.6227439E+000, 5.2524865E-004, 0.0000000E+000,-3.7518938E+001,-1.8503630E+001,-1.8144282E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.2268179E-002
 3.2280139E+002, 2.1811074E+001,-9.0025371E-001,-1.7563095E-001,-1.5829942E+000, 5.2098440E-004, 0.0000000E+000,-3.5157947E+001,-1.6298089E+001,-1.6005231E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.1121129E-002
 3.2340472E+002, 2.2034617E+001,-9.0981006E-001,-2.7147784E-001,-1.5647183E+000, 5.1312050E-004, 0.0000000E+000,-3.3116066E+001,-1.3883425E+001,-1.3826942E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.0167663E-002
 3.2400186E+002, 2.2214039E+001,-9.1323523E-001,-5.6294206E-001,-1.6879132E+000, 5.2019029E-004, 0.0000000E+000,-2.9416739E+001,-1.0509139E+001,-1.0366270E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.6560257E-003
 3.2460196E+002, 2.1953708E+001,-8.4864196E-001,-7.0327227E-001,-1.6857435E+000, 5.2244362E-004, 0.0000000E+000,-2.8086353E+001,-9.6421085E+000,-9.3697808E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.7819916E-003
 3.2520383E+002, 2.1903113E+001,-7.9991838E-001,-6.5197465E-001,-1.6509488E+000, 4.9979265E-004, 0.0000000E+000,-2.7631610E+001,-9.0636675E+000,-8.8308390E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.6377766E-003
 3.2580325E+002, 2.2000157E+001,-7.5220394E-001,-6.1847926E-001,-1.7160010E+000, 5.0786762E-004, 0.0000000E+000,-2.6849905E+001,-8.3217229E+000,-7.9359244E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.2541843E-003
 3.2640186E+002, 2.2179137E+001,-7.2408777E-001,-6.9249851E-001,-1.6407695E+000, 5.2678444E-004, 0.0000000E+000,-2.5465565E+001,-6.7903320E+000,-6.3432570E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.6191264E-003
 3.2700479E+002, 2.1938886E+001,-6.8122115E-001,-7.8666816E-001,-1.6415348E+000, 5.3356466E-004, 0.0000000E+000,-2.4987717E+001,-6.3697740E+000,-6.1577217E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.4081739E-003
 3.2760425E+002, 2.2085998E+001,-6.7506106E-001,-8.3604968E-001,-1.6130657E+000, 5.3102521E-004, 0.0000000E+000,-2.3861142E+001,-5.1305191E+000,-4.8987893E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9467594E-003
 3.2820343E+002, 2.1841207E+001,-5.8436697E-001,-8.1454286E-001,-1.6424568E+000, 5.3084569E-004, 0.0000000E+000,-2.4276843E+001,-5.9141182E+000,-5.4764716E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9066364E-003
 3.2880481E+002, 2.1995844E+001,-5.4877221E-001,-9.0640068E-001,-1.6574154E+000, 5.2348475E-004, 0.0000000E+000,-2.3480779E+001,-5.0018114E+000,-4.5970000E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7202821E-003
 3.2940036E+002, 2.1980895E+001,-5.6738024E-001,-9.5657950E-001,-1.5918994E+000, 5.1482008E-004, 0.0000000E+000,-2.3070181E+001,-4.6759679E+000,-4.2046304E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5757696E-003
 3.3000333E+002, 2.2034012E+001,-5.0015975E-001,-9.7109543E-001,-1.5739628E+000, 5.1264214E-004, 0.0000000E+000,-2.3114881E+001,-4.6652261E+000,-4.1255742E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6363197E-003
 3.3060147E+002, 2.1913573E+001,-4.3852920E-001,-8.4228032E-001,-1.5648376E+000, 5.1369929E-004, 0.0000000E+000,-2.2581103E+001,-3.7602817E+000,-3.5126633E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4991664E-003
 3.3120300E+002, 2.1953974E+001,-3.9343768E-001,-6.1159351E-001,-1.5647933E+000, 5.1674208E-004, 0.0000000E+000,-2.4087700E+001,-4.9341504E+000,-4.7030339E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9838876E-003
 3.3180011E+002, 2.2028736E+001,-4.0552653E-001,-6.1584823E-001,-1.5005375E+000, 4.9994016E-004, 0.0000000E+000,-2.4227891E+001,-4.9241831E+000,-4.7205673E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9271053E-003
 3.3240506E+002, 2.2057214E+001,-4.2604486E-001,-6.3103052E-001,-1.5043664E+000, 4.9859975E-004, 0.0000000E+000,-2.3692797E+001,-4.3856689E+000,-4.1965264E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8312650E-003
 3.3300443E+002, 2.2025290E+001,-4.0310630E-001,-7.2736119E-001,-1.4958902E+000, 4.8892383E-004, 0.0000000E+000,-2.2456013E+001,-3.1824882E+000,-3.0565921E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3354381E-003
 3.3360519E+002, 2.1678651E+001,-3.0127914E-001,-7.6893596E-001,-1.4381018E+000, 4.9227172E-004, 0.0000000E+000,-2.2831673E+001,-3.8038739E+000,-3.6608469E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4429866E-003
 3.3420258E+002, 2.2307711E+001,-3.8254253E-001,-8.2862793E-001,-1.4313823E+000, 5.0102784E-004, 0.0000000E+000,-2.1960167E+001,-2.5876667E+000,-2.2945075E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1640668E-003
 3.3480347E+002, 2.2071423E+001,-3.9596031E-001,-8.4258641E-001,-1.4389141E+000, 5.2150388E-004, 0.0000000E+000,-2.0897026E+001,-1.7590463E+000,-1.5025423E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.7703793E-003
 3.3540167E+002, 2.2059908E+001,-3.6905508E-001,-8.8823538E-001,-1.4111578E+000, 5.2054116E-004, 0.0000000E+000,-2.0892557E+001,-1.9080575E+000,-1.5005763E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6803323E-003
 3.3600293E+002, 2.1655494E+001,-3.8129819E-001,-7.0919566E-001,-1.3098815E+000, 5.1981730E-004, 0.0000000E+000,-2.1050023E+001,-1.8966350E+000,-1.7943845E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9253441E-003
 3.3660300E+002, 2.2069011E+001,-4.1882448E-001,-7.9541786E-001,-1.3073025E+000, 5.0093535E-004, 0.0000000E+000,-2.0118278E+001,-8.1580088E-001,-5.7031087E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6049740E-003
 3.3720532E+002, 2.2227809E+001,-4.7430521E-001,-9.1807838E-001,-1.3104095E+000, 5.0529485E-004, 0.0000000E+000,-1.8706379E+001, 5.1823085E-001, 8.1914232E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.0846934E-003
 3.3780014E+002, 2.1934362E+001,-4.1830384E-001,-8.0855354E-001,-1.1925527E+000, 4.9505260E-004, 0.0000000E+000,-2.0169293E+001,-9.3388018E-001,-6.5384679E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6411239E-003
 3.3840097E+002, 2.1977064E+001,-4.6334672E-001,-7.0593577E-001,-1.2234773E+000, 5.1115535E-004, 0.0000000E+000,-2.0002041E+001,-5.0033367E-001,-4.1722588E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6237323E-003
 3.3900522E+002, 2.2054751E+001,-4.0629253E-001,-6.6377341E-001,-1.2556121E+000, 5.2131686E-004, 0.0000000E+000,-2.0096209E+001,-6.9492757E-001,-3.6661485E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.7774271E-003
 3.3960056E+002, 2.1970048E+001,-4.6361679E-001,-6.0844220E-001,-1.2028187E+000, 5.1970494E-004, 0.0000000E+000,-1.9584927E+001,-2.0406981E-001, 1.1076289E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.5275414E-003
 3.4020401E+002, 2.1872497E+001,-3.6159731E-001,-7.2278589E-001,-1.1607802E+000, 4.9756499E-004, 0.0000000E+000,-1.9516197E+001,-1.8483412E-001, 1.1163385E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4712630E-003
 3.4080438E+002, 2.2184559E+001,-4.6847416E-001,-7.2209747E-001,-1.1751060E+000, 5.0618359E-004, 0.0000000E+000,-1.9895881E+001, 3.3859967E-002,-7.6493632E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.5924747E-003
 3.4140094E+002, 2.1890833E+001,-4.3442435E-001,-6.8489780E-001,-1.2412414E+000, 5.1353139E-004, 0.0000000E+000,-2.0195681E+001,-9.5455084E-001,-6.6489811E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.7626379E-003
 3.4200269E+002, 2.1993939E+001,-4.0756023E-001,-6.9998201E-001,-1.1952862E+000, 5.1434154E-004, 0.0000000E+000,-1.9316897E+001,-9.9115148E-002, 3.7472736E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2703238E-003
 3.4260120E+002, 2.1999302E+001,-4.2971936E-001,-7.0048638E-001,-1.2130547E+000, 4.8686737E-004, 0.0000000E+000,-1.9448067E+001,-1.6306400E-001, 2.0846127E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4747197E-003
 3.4320078E+002, 2.1928613E+001,-4.0968501E-001,-6.5224507E-001,-1.2336488E+000, 5.1309249E-004, 0.0000000E+000,-2.0250572E+001,-9.4862471E-001,-6.1702463E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6645454E-003
 3.4380438E+002, 2.2026811E+001,-4.1593672E-001,-5.8454447E-001,-1.2088463E+000, 5.0598113E-004, 0.0000000E+000,-2.0442138E+001,-6.9413425E-001,-6.2414847E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.7012100E-003
 3.4440186E+002, 2.2136591E+001,-4.3429644E-001,-7.0961165E-001,-1.2846153E+000, 5.1273595E-004, 0.0000000E+000,-1.9173495E+001, 2.6534384E-001, 5.3508496E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2175277E-003
 3.4500186E+002, 2.1979656E+001,-4.2277597E-001,-7.4044315E-001,-1.3481317E+000, 5.2087063E-004, 0.0000000E+000,-1.9039804E+001, 4.4257485E-001, 4.2902216E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1762473E-003
 3.4560269E+002, 2.1804628E+001,-3.8700604E-001,-6.3694015E-001,-1.2562163E+000, 5.1055490E-004, 0.0000000E+000,-1.9615913E+001,-3.5134443E-001,-9.0936655E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4755916E-003
 3.4620364E+002, 2.2153805E+001,-3.7197918E-001,-7.2654358E-001,-1.3361787E+000, 5.0683423E-004, 0.0000000E+000,-1.8580566E+001, 8.3639898E-001, 1.1390445E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.0550559E-003
 3.4680487E+002, 2.2001258E+001,-4.1737262E-001,-8.0989990E-001,-1.3455657E+000, 5.0347175E-004, 0.0000000E+000,-1.9209168E+001, 7.8738038E-002, 2.1975522E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3316518E-003
 3.4740363E+002, 2.1519830E+001,-2.8831036E-001,-6.8451200E-001,-1.2433816E+000, 4.9938168E-004, 0.0000000E+000,-2.0690472E+001,-1.5388884E+000,-1.3863461E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.8936864E-003
 3.4800473E+002, 2.2570886E+001,-5.2778929E-001,-7.1934693E-001,-1.3543054E+000, 5.0818316E-004, 0.0000000E+000,-1.9481947E+001, 2.9953234E-001, 4.8800505E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3493800E-003
 3.4860156E+002, 2.1886342E+001,-4.2212830E-001,-8.7108779E-001,-1.2922602E+000, 5.1196256E-004, 0.0000000E+000,-1.9107122E+001,-2.2381504E-002, 1.9425517E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3900883E-003
 3.4920233E+002, 2.1847054E+001,-4.4741164E-001,-8.0197425E-001,-1.2974882E+000, 4.9836543E-004, 0.0000000E+000,-1.8802479E+001, 2.9615761E-001, 4.9819978E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1697086E-003
 3.4980295E+002, 2.2147733E+001,-5.4258947E-001,-7.3932462E-001,-1.2562556E+000, 4.9931600E-004, 0.0000000E+000,-1.9098502E+001, 1.3656493E-001, 5.1156083E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2094473E-003
 3.5040002E+002, 2.1959630E+001,-4.9892871E-001,-8.2521787E-001,-1.2456370E+000, 5.0741848E-004, 0.0000000E+000,-1.9357333E+001,-2.2830942E-001, 3.3020207E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3212819E-003
 3.5100330E+002, 2.2117733E+001,-4.6920677E-001,-7.8644813E-001,-1.3221192E+000, 5.0432321E-004, 0.0000000E+000,-1.9197265E+001, 5.2393968E-002, 3.4319784E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3004883E-003
 3.5160114E+002, 2.1938263E+001,-3.9721245E-001,-7.4185082E-001,-1.3920444E+000, 4.9434659E-004, 0.0000000E+000,-1.9372990E+001, 6.9894103E-002, 3.4660109E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3773075E-003
 3.5220224E+002, 2.1941949E+001,-4.1256795E-001,-6.9776549E-001,-1.5450510E+000, 4.9533409E-004, 0.0000000E+000,-1.9739022E+001,-6.1994702E-001,-4.5196255E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.5368052E-003
 3.5280139E+002, 2.2046341E+001,-4.7431378E-001,-7.7747223E-001,-1.5025656E+000, 5.0136282E-004, 0.0000000E+000,-1.8523498E+001, 6.7876469E-001, 7.6899341E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1016825E-003
 3.5340308E+002, 2.2011318E+001,-4.8498431E-001,-7.3971986E-001,-1.4313243E+000, 5.0922291E-004, 0.0000000E+000,-1.9027549E+001, 2.1221138E-001, 3.2825036E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2611233E-003
 3.5400409E+002, 2.2042380E+001,-4.3230999E-001,-7.5967072E-001,-1.3956346E+000, 5.2106553E-004, 0.0000000E+000,-1.8093260E+001, 8.8034203E-001, 1.3620261E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.9243337E-003
 3.5460471E+002, 2.1700948E+001,-3.3459413E-001,-7.1792782E-001,-1.4158103E+000, 5.1417087E-004, 0.0000000E+000,-1.9492837E+001,-4.4242737E-001,-2.5970720E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4510325E-003
 3.5520016E+002, 2.2155750E+001,-4.7169830E-001,-6.8825221E-001,-1.3764622E+000, 4.8532771E-004, 0.0000000E+000,-1.9484887E+001,-9.3257260E-002, 1.3493593E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4858604E-003
 3.5580154E+002, 2.2133678E+001,-3.9491463E-001,-6.5180339E-001,-1.4989189E+000, 5.1562052E-004, 0.0000000E+000,-1.9628958E+001,-3.8947226E-001,-4.0401636E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4758750E-003
 3.5640442E+002, 2.2080198E+001,-4.0691791E-001,-7.7752734E-001,-1.4329822E+000, 5.1188816E-004, 0.0000000E+000,-1.8965300E+001, 2.5583438E-001, 4.9798240E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2300964E-003
 3.5700171E+002, 2.1621177E+001,-3.9148631E-001,-6.9995195E-001,-1.3060688E+000, 5.0067652E-004, 0.0000000E+000,-1.9603273E+001,-5.8442023E-001,-3.7910244E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4256208E-003
 3.5760056E+002, 2.2187008E+001,-3.8691474E-001,-7.6471168E-001,-1.3669746E+000, 4.9777597E-004, 0.0000000E+000,-1.9448835E+001,-1.2738766E-001, 2.2006968E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2985131E-003
 3.5820410E+002, 2.2018507E+001,-3.5927991E-001,-7.4985726E-001,-1.3933737E+000, 5.0342616E-004, 0.0000000E+000,-2.0649810E+001,-1.4568788E+000,-1.1333110E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.7825323E-003
 3.5880405E+002, 2.2107334E+001,-3.8392920E-001,-5.8365119E-001,-1.4024895E+000, 5.0122907E-004, 0.0000000E+000,-1.9604099E+001,-1.7467352E-001, 1.3366701E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4595836E-003
 3.5940536E+002, 2.1927227E+001,-4.1411597E-001,-5.2271819E-001,-1.4165064E+000, 5.0286456E-004, 0.0000000E+000,-1.9094365E+001, 2.4614558E-001, 4.8002441E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3144982E-003
 3.6000052E+002, 2.2134332E+001,-3.9494269E-001,-6.4196267E-001,-1.3943423E+000, 5.1020277E-004, 0.0000000E+000,-1.8876580E+001, 3.8922030E-001, 8.2701443E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1858331E-003
 3.6060248E+002, 2.1893690E+001,-3.5127109E-001,-7.6319886E-001,-1.3839520E+000, 5.1806156E-004, 0.0000000E+000,-1.9712538E+001,-5.8238676E-001,-3.1675202E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.5409720E-003
 3.6120407E+002, 2.2088173E+001,-4.1683400E-001,-7.7687844E-001,-1.4142106E+000, 5.1461663E-004, 0.0000000E+000,-1.8767654E+001, 4.0786695E-001, 7.1311052E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1965406E-003
 3.6180313E+002, 2.1904047E+001,-3.6962589E-001,-7.1744859E-001,-1.3794707E+000, 5.1990730E-004, 0.0000000E+000,-1.9089821E+001,-1.9340652E-001, 3.4820063E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2336884E-003
 3.6240158E+002, 2.1914558E+001,-3.5509043E-001,-7.3848179E-001,-1.4023430E+000, 5.1606818E-004, 0.0000000E+000,-1.9144215E+001, 5.5171639E-002, 2.7494370E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2913416E-003
 3.6300327E+002, 2.2293771E+001,-4.9334224E-001,-8.2754583E-001,-1.4025914E+000, 5.1117329E-004, 0.0000000E+000,-1.8128328E+001, 1.1475645E+000, 1.4424746E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.8553896E-003
 3.6360513E+002, 2.1898560E+001,-4.0292193E-001,-8.2768353E-001,-1.3943538E+000, 5.0968096E-004, 0.0000000E+000,-1.8570366E+001, 2.8273550E-001, 7.0374445E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.0325923E-003
 3.6420438E+002, 2.2064793E+001,-3.5923502E-001,-7.4962377E-001,-1.4324098E+000, 5.2387628E-004, 0.0000000E+000,-1.8852363E+001, 4.7227447E-001, 6.7168507E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1840844E-003
 3.6480594E+002, 2.1989683E+001,-4.1698649E-001,-8.2779872E-001,-1.4176251E+000, 5.3282403E-004, 0.0000000E+000,-1.8317770E+001, 8.7001211E-001, 1.0100358E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.0441179E-003
 3.6540079E+002, 2.1744507E+001,-4.0740646E-001,-7.1952038E-001,-1.3918281E+000, 4.9551325E-004, 0.0000000E+000,-2.0775814E+001,-1.7282694E+000,-1.5495667E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.8941647E-003
 3.6600220E+002, 2.2292186E+001,-4.8302177E-001,-6.6023887E-001,-1.4886443E+000, 5.1289738E-004, 0.0000000E+000,-1.9594774E+001,-1.4611254E-001, 6.6020391E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4264606E-003
 3.6660181E+002, 2.1923073E+001,-4.8120381E-001,-7.1184983E-001,-1.4971856E+000, 5.2483967E-004, 0.0000000E+000,-1.8657888E+001, 2.1411012E-001, 5.7547151E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1366191E-003
 3.6720493E+002, 2.1979433E+001,-4.8995837E-001,-7.8237971E-001,-1.3688318E+000, 5.1209692E-004, 0.0000000E+000,-1.7821941E+001, 1.3143008E+000, 1.5168338E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.7915405E-003
 3.6780341E+002, 2.1865313E+001,-4.4304160E-001,-9.2659138E-001,-1.3836864E+000, 5.1475985E-004, 0.0000000E+000,-1.8728313E+001, 8.4916130E-002, 3.8419564E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.2019679E-003
 3.6840210E+002, 2.2105576E+001,-4.5752290E-001,-8.8497924E-001,-1.4831739E+000, 4.9285266E-004, 0.0000000E+000,-1.9798747E+001,-9.6235570E-001,-5.1835446E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4757307E-003
 3.6900125E+002, 2.2114107E+001,-4.8676021E-001,-7.7799201E-001,-1.4590636E+000, 5.0696901E-004, 0.0000000E+000,-1.8383079E+001, 6.7561813E-001, 1.0077189E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.0755471E-003
 3.6960211E+002, 2.1838866E+001,-4.5869780E-001,-7.5665631E-001,-1.4299583E+000, 4.9870646E-004, 0.0000000E+000,-1.9461281E+001,-7.5138211E-001,-2.6722920E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3732360E-003
 3.7020398E+002, 2.2062584E+001,-5.6562162E-001,-6.6610627E-001,-1.4485712E+000, 5.0216797E-004, 0.0000000E+000,-1.9219686E+001,-3.1107654E-001, 1.6310152E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3224849E-003
 3.7080286E+002, 2.2016426E+001,-4.9172262E-001,-6.6808201E-001,-1.4001078E+000, 4.9876769E-004, 0.0000000E+000,-1.8866918E+001, 3.7468412E-001, 5.9009418E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1021791E-003
 3.7140115E+002, 2.1817937E+001,-4.4916392E-001,-7.4005211E-001,-1.4321241E+000, 5.0012542E-004, 0.0000000E+000,-1.8673559E+001, 2.9234794E-001, 5.2353872E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.1392177E-003
 3.7200070E+002, 2.2110478E+001,-5.1914993E-001,-7.1580187E-001,-1.5449954E+000, 5.1585516E-004, 0.0000000E+000,-1.8607754E+001, 4.5650529E-001, 7.2329342E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.0135880E-003
