s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.0400175E+002, 3.3007214E+001,-7.7006545E-001,-7.0698378E-001,-5.5905734E+000, 8.5685229E-004, 0.0000000E+000,-2.6588128E+001,-7.6306430E-001,-6.4767970E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8644045E-003
 2.0440096E+002, 3.2917640E+001,-5.5912267E-001,-6.4045332E-001,-5.5231615E+000, 8.8906110E-004, 0.0000000E+000,-2.6654645E+001,-4.3864102E-001,-4.5885349E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0570465E-003
 2.0480054E+002, 3.2549965E+001,-6.6782417E-001,-7.9536223E-001,-5.3844003E+000, 8.6933735E-004, 0.0000000E+000,-2.8740984E+001,-3.1112240E+000,-3.0377366E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.7657938E-003
 2.0520035E+002, 3.3709745E+001,-8.3509787E-001,-8.5374081E-001,-5.8014162E+000, 8.3490001E-004, 0.0000000E+000,-2.6468221E+001,-1.6582519E-001,-2.4789663E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2992974E-003
 2.0560063E+002, 3.3468697E+001,-4.2212641E-001,-8.5611996E-001,-5.3342246E+000, 9.2142095E-004, 0.0000000E+000,-2.7228405E+001,-3.8039610E-001,-3.7125764E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.4134339E-003
 2.0600116E+002, 3.1789675E+001,-7.2415224E-001,-6.0503313E-001,-4.8941559E+000, 9.1012025E-004, 0.0000000E+000,-2.8560163E+001,-2.9827972E+000,-2.9929185E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.7477605E-003
 2.0640004E+002, 3.3119959E+001,-8.2632080E-001,-6.4600233E-001,-4.9908387E+000, 8.9243368E-004, 0.0000000E+000,-2.6830023E+001,-1.8362464E-001,-1.7233273E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8354743E-003
 2.0680208E+002, 3.2710736E+001,-6.8021878E-001,-7.6391364E-001,-4.9670370E+000, 8.9232941E-004, 0.0000000E+000,-2.6380918E+001,-5.2132747E-002,-8.0458893E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4937768E-003
 2.0720251E+002, 3.3530439E+001,-7.9019058E-001,-7.7847870E-001,-4.9337868E+000, 9.1933108E-004, 0.0000000E+000,-2.7485061E+001,-4.4886597E-001,-4.5615871E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7208154E-003
 2.0760179E+002, 3.3329623E+001,-8.3008215E-001,-8.3316488E-001,-5.0151971E+000, 9.1239929E-004, 0.0000000E+000,-2.7446798E+001,-8.0496054E-001,-7.9470609E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9294126E-003
 2.0800066E+002, 3.2735929E+001,-6.7101543E-001,-9.4689405E-001,-5.0474794E+000, 9.3243994E-004, 0.0000000E+000,-2.7058378E+001,-1.0572699E+000,-9.8690536E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7480829E-003
 2.0840178E+002, 3.3217363E+001,-8.5919682E-001,-8.3182887E-001,-5.1063700E+000, 9.1803069E-004, 0.0000000E+000,-2.6944374E+001,-5.5787234E-001,-5.2348905E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7599745E-003
 2.0880040E+002, 3.2403765E+001,-7.2200550E-001,-7.3118075E-001,-5.0740394E+000, 9.1500347E-004, 0.0000000E+000,-2.8536817E+001,-2.6543864E+000,-2.6593628E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1513837E-003
 2.0920009E+002, 3.2967082E+001,-8.2351187E-001,-7.5635559E-001,-5.2250609E+000, 8.9753849E-004, 0.0000000E+000,-2.6799123E+001,-5.5126698E-001,-6.3607237E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7930554E-003
 2.0960211E+002, 3.2955456E+001,-7.4375529E-001,-8.5682540E-001,-5.5590562E+000, 8.9466810E-004, 0.0000000E+000,-2.6306190E+001,-4.3125685E-001,-5.0947668E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5663921E-003
 2.1000139E+002, 3.2711497E+001,-5.9426167E-001,-8.8378350E-001,-5.6035321E+000, 8.9502910E-004, 0.0000000E+000,-2.5667357E+001,-5.7042361E-002,-3.6542086E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7118574E-003
 2.1040134E+002, 3.3409187E+001,-6.3553306E-001,-9.5299981E-001,-5.5110849E+000, 8.9740318E-004, 0.0000000E+000,-2.6454837E+001,-1.3750216E-001,-1.4437047E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1035105E-003
 2.1080127E+002, 3.2704834E+001,-6.0116412E-001,-9.1169586E-001,-5.2873248E+000, 8.9309304E-004, 0.0000000E+000,-2.5706160E+001, 1.6174372E-001, 1.9938221E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2462253E-003
 2.1120074E+002, 3.3384179E+001,-6.1600042E-001,-9.0697720E-001,-5.2524001E+000, 8.9642392E-004, 0.0000000E+000,-2.4692875E+001, 1.9591426E+000, 1.9168228E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8712325E-003
 2.1160056E+002, 3.2638969E+001,-5.4316815E-001,-9.8410363E-001,-4.9832538E+000, 9.1061677E-004, 0.0000000E+000,-2.3625940E+001, 2.5895531E+000, 2.5034136E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6882873E-003
 2.1200102E+002, 3.3001778E+001,-7.9237953E-001,-8.4018620E-001,-5.0382264E+000, 8.9120602E-004, 0.0000000E+000,-2.5101670E+001, 1.2747406E+000, 1.2302076E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9430222E-003
 2.1240155E+002, 3.3091915E+001,-7.0231858E-001,-7.6924007E-001,-5.2491081E+000, 8.7740008E-004, 0.0000000E+000,-2.4354757E+001, 2.0830923E+000, 2.0173684E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8357250E-003
 2.1280098E+002, 3.3095882E+001,-6.3116267E-001,-7.0558311E-001,-5.2377426E+000, 8.6279252E-004, 0.0000000E+000,-2.4766536E+001, 1.7843560E+000, 1.7557209E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9806207E-003
 2.1320175E+002, 3.2815958E+001,-5.3048534E-001,-5.6942724E-001,-5.3491675E+000, 8.3392174E-004, 0.0000000E+000,-2.9122983E+001,-2.6418960E+000,-2.7552717E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.1616147E-003
 2.1360106E+002, 3.2384628E+001,-7.2577035E-001,-5.3101625E-001,-5.5038221E+000, 7.8270775E-004, 0.0000000E+000,-2.6326587E+001,-7.5824094E-001,-7.0178469E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2814878E-003
 2.1400031E+002, 3.3329270E+001,-8.2788838E-001,-5.8816461E-001,-5.6761237E+000, 7.8254316E-004, 0.0000000E+000,-2.2815889E+001, 3.3775349E+000, 3.4219863E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.0663062E-003
 2.1440067E+002, 3.3099991E+001,-5.5675337E-001,-7.8242409E-001,-5.6705603E+000, 8.3693506E-004, 0.0000000E+000,-2.3216191E+001, 2.9248340E+000, 2.8748985E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.9373890E-003
 2.1480232E+002, 3.2814296E+001,-7.3578135E-001,-7.8765134E-001,-5.6467111E+000, 8.2284350E-004, 0.0000000E+000,-2.3887589E+001, 1.7976661E+000, 1.7573855E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3494259E-003
 2.1520166E+002, 3.3121959E+001,-6.5519822E-001,-6.7516487E-001,-5.5089272E+000, 8.3727320E-004, 0.0000000E+000,-2.5414216E+001, 8.5443714E-001, 8.6928927E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5511751E-003
 2.1560098E+002, 3.2824166E+001,-6.7146956E-001,-6.2150684E-001,-5.3916654E+000, 8.3483004E-004, 0.0000000E+000,-2.6182457E+001, 1.1492242E-001,-4.2097335E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7605076E-003
 2.1600142E+002, 3.2707743E+001,-6.7088476E-001,-5.8004096E-001,-5.6737978E+000, 7.9177903E-004, 0.0000000E+000,-2.6425678E+001,-4.4090100E-001,-6.4186658E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8136244E-003
 2.1640137E+002, 3.3458209E+001,-7.4129513E-001,-7.6115083E-001,-5.8346487E+000, 7.9520611E-004, 0.0000000E+000,-2.5509387E+001, 5.5521877E-001, 6.1252274E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4548039E-003
 2.1680161E+002, 3.3498806E+001,-7.4318259E-001,-8.2883028E-001,-5.7855488E+000, 8.0840810E-004, 0.0000000E+000,-2.7112015E+001,-8.8677963E-001,-9.6996245E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.3064612E-003
 2.1720148E+002, 3.3187660E+001,-6.6768014E-001,-8.2985584E-001,-5.6962188E+000, 8.5590888E-004, 0.0000000E+000,-2.4848018E+001, 1.0393949E+000, 1.1467426E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9875155E-003
 2.1760269E+002, 3.2765420E+001,-6.9572980E-001,-8.5636855E-001,-5.4897909E+000, 8.6842674E-004, 0.0000000E+000,-2.3795232E+001, 2.0551618E+000, 1.9291677E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7744521E-003
 2.1800255E+002, 3.3295857E+001,-6.6680095E-001,-8.3006198E-001,-5.2614294E+000, 8.7555126E-004, 0.0000000E+000,-2.5532711E+001, 9.6445383E-001, 1.0057294E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.5326526E-003
 2.1840155E+002, 3.2694613E+001,-7.4175147E-001,-6.5173835E-001,-5.1256319E+000, 8.7111093E-004, 0.0000000E+000,-2.3376360E+001, 2.8543877E+000, 2.8000031E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8349814E-003
 2.1880222E+002, 3.2543248E+001,-7.6510393E-001,-5.8428609E-001,-5.2096023E+000, 8.4184775E-004, 0.0000000E+000,-2.4392867E+001, 1.5058967E+000, 1.5922310E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9490893E-003
 2.1920139E+002, 3.3573811E+001,-9.1300771E-001,-6.4512346E-001,-5.6021986E+000, 8.1989917E-004, 0.0000000E+000,-2.4777576E+001, 1.6064600E+000, 1.6367248E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8721748E-003
 2.1960025E+002, 3.2919095E+001,-7.5759138E-001,-6.0750568E-001,-5.7197086E+000, 8.2625025E-004, 0.0000000E+000,-2.4460799E+001, 1.3353889E+000, 1.3743167E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7148990E-003
 2.2000069E+002, 3.3925781E+001,-8.2936164E-001,-6.8042021E-001,-5.4866566E+000, 8.7271974E-004, 0.0000000E+000,-2.4157823E+001, 2.8294905E+000, 2.7723923E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4190191E-003
 2.2040067E+002, 3.1859813E+001,-5.3673661E-001,-6.0679724E-001,-5.4118446E+000, 8.6354736E-004, 0.0000000E+000,-2.5452629E+001,-1.5526052E-002,-1.4733115E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5995928E-003
 2.2080110E+002, 3.3414812E+001,-8.2722648E-001,-7.1255180E-001,-5.4220344E+000, 8.4681034E-004, 0.0000000E+000,-2.6268510E+001, 3.7782091E-001, 1.8533682E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8161996E-003
 2.2120184E+002, 3.3106640E+001,-6.9337514E-001,-7.8073076E-001,-5.5773501E+000, 8.3892545E-004, 0.0000000E+000,-2.6340255E+001,-2.9122512E-001,-2.8423192E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8737263E-003
 2.2160295E+002, 3.2411882E+001,-7.6228677E-001,-7.4704596E-001,-5.4840203E+000, 8.3212259E-004, 0.0000000E+000,-2.6748343E+001,-1.2857246E+000,-1.3289817E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1934499E-003
 2.2200282E+002, 3.2638211E+001,-7.4039915E-001,-6.6166901E-001,-5.5645946E+000, 8.2354278E-004, 0.0000000E+000,-2.6399019E+001,-7.2146961E-001,-7.2664706E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7263387E-003
 2.2240105E+002, 3.3939863E+001,-7.7998182E-001,-6.5949666E-001,-5.3591949E+000, 8.7408827E-004, 0.0000000E+000,-2.8137445E+001,-9.8757278E-001,-9.9538162E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2209925E-003
 2.2280127E+002, 3.2713165E+001,-7.5066028E-001,-6.7375678E-001,-5.3620469E+000, 8.6187338E-004, 0.0000000E+000,-2.7543101E+001,-1.6337586E+000,-1.6155376E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.5931633E-003
 2.2320265E+002, 3.2919543E+001,-7.0429208E-001,-9.0091988E-001,-5.4219049E+000, 8.6887851E-004, 0.0000000E+000,-2.5659298E+001, 3.6917306E-001, 2.3399794E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1418491E-003
 2.2360092E+002, 3.2871306E+001,-7.0533842E-001,-8.9748179E-001,-5.7388189E+000, 8.4427751E-004, 0.0000000E+000,-2.5644963E+001,-8.9693153E-002,-1.1445247E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0540346E-003
 2.2400116E+002, 3.4007997E+001,-7.8609591E-001,-1.0182406E+000,-5.6554996E+000, 8.9634660E-004, 0.0000000E+000,-2.5199654E+001, 1.4098374E+000, 1.3494032E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0777450E-003
 2.2440131E+002, 3.3214887E+001,-7.9412220E-001,-9.6095226E-001,-5.2045267E+000, 9.2668822E-004, 0.0000000E+000,-2.5266639E+001, 1.0124836E+000, 9.8957321E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1659484E-003
 2.2480159E+002, 3.2432311E+001,-5.9966447E-001,-1.0114316E+000,-4.9873311E+000, 9.2735008E-004, 0.0000000E+000,-2.5368170E+001, 5.0300205E-001, 4.6664175E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.3168425E-003
 2.2520236E+002, 3.2858206E+001,-7.5476989E-001,-8.7550490E-001,-5.1678038E+000, 9.2141696E-004, 0.0000000E+000,-2.5322671E+001, 6.5404699E-001, 7.3837799E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2267389E-003
 2.2560031E+002, 3.3032779E+001,-7.2706362E-001,-6.9820517E-001,-5.1662910E+000, 9.1350575E-004, 0.0000000E+000,-2.5850030E+001, 6.2194237E-001, 5.9210267E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0867746E-003
 2.2600227E+002, 3.2436697E+001,-7.1868177E-001,-7.9270380E-001,-5.1479285E+000, 8.9672628E-004, 0.0000000E+000,-2.6970046E+001,-1.1526036E+000,-1.1917660E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2121467E-003
 2.2640025E+002, 3.2892163E+001,-8.2314633E-001,-9.0842341E-001,-5.2988686E+000, 8.7889847E-004, 0.0000000E+000,-2.7141050E+001,-1.2273582E+000,-1.2784467E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2683751E-003
 2.2680304E+002, 3.2914119E+001,-6.2913438E-001,-9.2595131E-001,-5.4128713E+000, 8.8644037E-004, 0.0000000E+000,-2.5896526E+001, 7.4110017E-002, 5.0522432E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9110619E-003
 2.2720093E+002, 3.4023549E+001,-7.0082558E-001,-8.3018110E-001,-5.4344197E+000, 9.0896771E-004, 0.0000000E+000,-2.7281757E+001,-1.8900202E-001,-2.2272566E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0497463E-003
 2.2760320E+002, 3.2685850E+001,-6.5098482E-001,-8.3679988E-001,-5.2539164E+000, 9.2727670E-004, 0.0000000E+000,-2.5942663E+001,-2.9684571E-002, 2.4129458E-003, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8425615E-003
 2.2800133E+002, 3.2973076E+001,-6.8907936E-001,-9.8100691E-001,-5.1711251E+000, 9.1805440E-004, 0.0000000E+000,-2.5366854E+001, 7.9759874E-001, 7.6592874E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4235933E-003
 2.2840262E+002, 3.2361806E+001,-7.2505314E-001,-1.2899651E+000,-5.2604056E+000, 9.0246792E-004, 0.0000000E+000,-2.6505327E+001,-1.3991776E+000,-1.4180422E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9480836E-003
 2.2880032E+002, 3.2964775E+001,-9.0948405E-001,-1.0378092E+000,-5.7969793E+000, 8.3895967E-004, 0.0000000E+000,-2.6114399E+001,-7.7970522E-001,-8.9305760E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8786414E-003
 2.2920100E+002, 3.3855649E+001,-7.2422571E-001,-8.4709454E-001,-6.0385354E+000, 8.6063298E-004, 0.0000000E+000,-2.5779871E+001, 4.8598491E-001, 4.6678278E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7890272E-003
 2.2960254E+002, 3.3160352E+001,-6.2555158E-001,-7.8530708E-001,-5.7050261E+000, 8.8467151E-004, 0.0000000E+000,-2.4734161E+001, 1.3178256E+000, 1.3111908E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8285943E-003
 2.3000037E+002, 3.2205334E+001,-5.3041980E-001,-8.1366886E-001,-4.9606722E+000, 9.1714453E-004, 0.0000000E+000,-2.5913262E+001, 8.0996061E-002,-1.1771638E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2599751E-003
 2.3040083E+002, 3.3031530E+001,-9.0055836E-001,-7.4661686E-001,-5.3957732E+000, 8.5205859E-004, 0.0000000E+000,-2.7031790E+001,-1.0210779E+000,-1.0423571E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.3683848E-003
 2.3080199E+002, 3.2864686E+001,-5.9814071E-001,-7.2662430E-001,-5.6270743E+000, 8.5639403E-004, 0.0000000E+000,-2.5183444E+001, 7.1424227E-001, 7.3025958E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0035151E-003
 2.3120100E+002, 3.2783508E+001,-6.4225530E-001,-7.0903451E-001,-5.6706173E+000, 8.5029230E-004, 0.0000000E+000,-2.4767113E+001, 9.4500278E-001, 9.9533829E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8823182E-003
 2.3160133E+002, 3.2872686E+001,-6.8600196E-001,-7.4315236E-001,-5.4558455E+000, 8.6919668E-004, 0.0000000E+000,-2.3584354E+001, 2.4919891E+000, 2.4042009E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6633577E-003
 2.3200139E+002, 3.3205880E+001,-7.0660545E-001,-6.9412854E-001,-5.3230489E+000, 8.6718302E-004, 0.0000000E+000,-2.5371768E+001, 1.2098895E+000, 1.1111967E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1142998E-003
 2.3240082E+002, 3.3735433E+001,-7.4069171E-001,-6.2961776E-001,-5.3233719E+000, 8.7364875E-004, 0.0000000E+000,-2.7580377E+001,-5.0684296E-001,-5.3775186E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.9517838E-003
 2.3280293E+002, 3.3543263E+001,-6.3257768E-001,-7.3672843E-001,-5.1735474E+000, 9.3622679E-004, 0.0000000E+000,-2.7184774E+001,-2.2479318E-001,-1.8342877E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.6238834E-003
 2.3320033E+002, 3.2230536E+001,-6.7551384E-001,-7.6470971E-001,-5.1751249E+000, 9.1663398E-004, 0.0000000E+000,-2.6328779E+001,-7.8841014E-001,-7.1267476E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0903463E-003
 2.3360286E+002, 3.3531677E+001,-9.4514248E-001,-9.1321070E-001,-5.5377270E+000, 8.5589141E-004, 0.0000000E+000,-2.5298912E+001, 9.0437507E-001, 8.3754046E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5382917E-003
 2.3400214E+002, 3.3274207E+001,-4.6081887E-001,-9.1447929E-001,-5.3731705E+000, 9.2247604E-004, 0.0000000E+000,-2.6465692E+001, 1.7410092E-001, 6.0968946E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0559909E-003
 2.3440068E+002, 3.2201690E+001,-8.7620445E-001,-7.3986620E-001,-5.2466934E+000, 9.0845893E-004, 0.0000000E+000,-2.8490919E+001,-3.1045125E+000,-3.1510842E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.6867915E-003
 2.3480243E+002, 3.3005626E+001,-7.3202632E-001,-6.0005899E-001,-5.2086454E+000, 9.1422188E-004, 0.0000000E+000,-2.7134714E+001,-6.3944110E-001,-6.6890477E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0649287E-003
 2.3520044E+002, 3.3495136E+001,-7.7955751E-001,-8.0760709E-001,-5.3599231E+000, 9.0808237E-004, 0.0000000E+000,-2.7304199E+001,-6.7215121E-001,-7.5524278E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7157660E-003
 2.3560049E+002, 3.2804183E+001,-6.7783766E-001,-8.1349256E-001,-5.4573815E+000, 9.1124209E-004, 0.0000000E+000,-2.7312467E+001,-1.4343301E+000,-1.4560845E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6293661E-003
 2.3600267E+002, 3.2654723E+001,-7.5366214E-001,-7.6473992E-001,-5.4981712E+000, 8.9957447E-004, 0.0000000E+000,-2.7748387E+001,-2.1386660E+000,-2.1093379E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6229948E-003
 2.3640236E+002, 3.3299682E+001,-8.2557029E-001,-8.9855241E-001,-5.7679249E+000, 8.9868901E-004, 0.0000000E+000,-2.7178917E+001,-1.3604806E+000,-1.3703840E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6688973E-003
 2.3680194E+002, 3.2804614E+001,-5.4065283E-001,-1.0027828E+000,-5.9545406E+000, 8.9716692E-004, 0.0000000E+000,-2.5498584E+001,-2.0066788E-001,-1.9104915E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.1463923E-003
 2.3720157E+002, 3.3028976E+001,-5.9288828E-001,-1.0041183E+000,-5.5534467E+000, 9.1004805E-004, 0.0000000E+000,-2.5339891E+001, 5.1808032E-001, 5.3954217E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4963647E-003
 2.3760027E+002, 3.2637215E+001,-7.2569598E-001,-1.0164419E+000,-5.3833760E+000, 8.9346659E-004, 0.0000000E+000,-2.5279492E+001, 2.7117168E-001, 2.3310286E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6858755E-003
 2.3800153E+002, 3.3559301E+001,-6.9784844E-001,-8.7911312E-001,-5.2544216E+000, 9.3278734E-004, 0.0000000E+000,-2.5647328E+001, 1.1180414E+000, 1.0815227E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8505869E-003
 2.3840282E+002, 3.2539260E+001,-8.8658699E-001,-7.3858429E-001,-5.2088384E+000, 9.0268433E-004, 0.0000000E+000,-2.6652647E+001,-9.6780965E-001,-9.4649454E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2164929E-003
 2.3880208E+002, 3.3467348E+001,-7.9587559E-001,-6.6053302E-001,-5.0959693E+000, 9.2289531E-004, 0.0000000E+000,-2.7170623E+001,-3.0088049E-001,-2.5472994E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1749041E-003
 2.3920094E+002, 3.2800613E+001,-7.7649432E-001,-7.4422383E-001,-5.1806120E+000, 9.2996270E-004, 0.0000000E+000,-2.7117175E+001,-9.8198974E-001,-1.0169620E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0106618E-003
 2.3960167E+002, 3.2756216E+001,-7.5884610E-001,-8.5303589E-001,-5.3565581E+000, 9.1224446E-004, 0.0000000E+000,-2.7526494E+001,-1.6732071E+000,-1.7378061E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8674123E-003
 2.4000008E+002, 3.3585418E+001,-6.6826637E-001,-7.6753497E-001,-5.2181537E+000, 9.1052453E-004, 0.0000000E+000,-2.5863630E+001, 1.0829065E+000, 1.0687437E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.0955699E-003
 2.4040291E+002, 3.3153895E+001,-8.4593414E-001,-9.7529079E-001,-5.0867561E+000, 9.2434357E-004, 0.0000000E+000,-2.7392517E+001,-1.1993976E+000,-1.1456779E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6562934E-003
 2.4080064E+002, 3.3226861E+001,-8.3360733E-001,-9.1607369E-001,-5.1662448E+000, 9.4048848E-004, 0.0000000E+000,-2.7929524E+001,-1.5827590E+000,-1.6176481E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8008868E-003
 2.4120290E+002, 3.2735442E+001,-8.7610994E-001,-8.3345611E-001,-5.4262294E+000, 9.1771456E-004, 0.0000000E+000,-2.7464682E+001,-1.9187934E+000,-1.8641183E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4066782E-003
 2.4160179E+002, 3.2395857E+001,-8.6925672E-001,-1.0307665E+000,-5.5211547E+000, 9.0965801E-004, 0.0000000E+000,-2.7261219E+001,-2.3052443E+000,-2.2856306E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4119572E-003
 2.4200084E+002, 3.2916536E+001,-8.7035816E-001,-1.0704456E+000,-5.5902562E+000, 9.1511741E-004, 0.0000000E+000,-2.7158547E+001,-1.7646127E+000,-1.7721561E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4260315E-003
 2.4240123E+002, 3.3317752E+001,-7.9886314E-001,-1.0005102E+000,-5.7323397E+000, 9.1238521E-004, 0.0000000E+000,-2.6101366E+001,-3.0459724E-001,-3.1441447E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4267089E-003
 2.4280255E+002, 3.3153535E+001,-6.6355207E-001,-9.9679685E-001,-5.5909172E+000, 9.2703473E-004, 0.0000000E+000,-2.5810733E+001, 3.5158932E-002, 9.2463013E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8572524E-003
 2.4320100E+002, 3.3151223E+001,-7.7928408E-001,-1.1119629E+000,-5.5640465E+000, 9.2986775E-004, 0.0000000E+000,-2.5616275E+001, 8.9858986E-002, 8.0584452E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7648342E-003
