s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 2.1360374E+002, 3.3620922E+001,-2.7648157E+000,-3.7974075E-001,-2.3883665E+000, 7.2965759E-004, 0.0000000E+000,-2.6223664E+001, 1.8351887E+000, 1.8650649E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4227338E-003
 2.1400194E+002, 3.2973759E+001,-2.4272071E+000,-2.8862919E-001,-2.3975639E+000, 7.3208794E-004, 0.0000000E+000,-2.7971509E+001,-2.8101540E-001,-1.1041768E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0763632E-003
 2.1440137E+002, 3.3145653E+001,-2.5533175E+000,-4.0051686E-001,-2.3398713E+000, 7.2607041E-004, 0.0000000E+000,-2.5571080E+001, 2.1823761E+000, 2.2815932E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2303603E-003
 2.1480254E+002, 3.2685113E+001,-2.5353677E+000,-3.8056390E-001,-2.3004262E+000, 7.1854805E-004, 0.0000000E+000,-2.5423155E+001, 1.8471309E+000, 2.0463187E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1041917E-003
 2.1520442E+002, 3.3068738E+001,-2.5607082E+000,-3.4791000E-001,-2.2394861E+000, 7.1679967E-004, 0.0000000E+000,-2.7088250E+001, 5.2609552E-001, 8.3309996E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5584555E-003
 2.1560262E+002, 3.3775336E+001,-2.6408554E+000,-4.2972129E-001,-2.2159722E+000, 7.3501584E-004, 0.0000000E+000,-2.6404629E+001, 1.8641102E+000, 2.0848936E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3984314E-003
 2.1600139E+002, 3.1846495E+001,-2.3537216E+000,-4.1567318E-001,-2.1966030E+000, 7.0065576E-004, 0.0000000E+000,-2.7425516E+001,-9.0063352E-001,-5.4431845E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0244739E-003
 2.1640160E+002, 3.2627087E+001,-2.4051147E+000,-4.4220448E-001,-2.2362051E+000, 6.9685745E-004, 0.0000000E+000,-2.7977872E+001,-6.1572166E-001,-4.3361172E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1098008E-003
 2.1680029E+002, 3.3082273E+001,-2.5861393E+000,-2.9646128E-001,-2.2820477E+000, 7.0034362E-004, 0.0000000E+000,-2.7110060E+001, 4.6673708E-001, 8.0826445E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8591671E-003
 2.1720079E+002, 3.4454764E+001,-2.7941890E+000,-4.2884395E-001,-2.4150963E+000, 7.5841979E-004, 0.0000000E+000,-2.5610183E+001, 3.0115805E+000, 3.2072100E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3730213E-003
 2.1760347E+002, 3.2498765E+001,-2.3024305E+000,-4.6447490E-001,-2.4290379E+000, 7.1917154E-004, 0.0000000E+000,-2.7342658E+001,-2.2314360E-001,-3.9117496E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9102251E-003
 2.1800027E+002, 3.2630681E+001,-2.4611127E+000,-3.8864341E-001,-2.4089682E+000, 6.9710157E-004, 0.0000000E+000,-2.9023967E+001,-1.7979454E+000,-1.6513127E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4451218E-003
 2.1840398E+002, 3.2603344E+001,-2.4338109E+000,-4.4248020E-001,-2.3152989E+000, 6.7568804E-004, 0.0000000E+000,-2.7509613E+001,-3.2878024E-001,-9.7182500E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0038646E-003
 2.1880298E+002, 3.3468255E+001,-2.4579442E+000,-5.3176837E-001,-2.3263731E+000, 6.9599006E-004, 0.0000000E+000,-2.6218354E+001, 1.6220079E+000, 1.9345115E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4301495E-003
 2.1920038E+002, 3.3173471E+001,-2.4649611E+000,-4.4092391E-001,-2.3294900E+000, 7.1282752E-004, 0.0000000E+000,-2.7085393E+001, 6.5850954E-001, 8.5341594E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6378573E-003
 2.1960022E+002, 3.3244999E+001,-2.4217926E+000,-4.7015546E-001,-2.4906061E+000, 7.1929010E-004, 0.0000000E+000,-2.5078217E+001, 2.5484146E+000, 2.7849479E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9558379E-003
 2.2000444E+002, 3.2890172E+001,-2.4513858E+000,-3.4847723E-001,-2.4925854E+000, 7.3995308E-004, 0.0000000E+000,-2.7006637E+001, 5.5628003E-001, 5.9182705E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8177148E-003
 2.2040207E+002, 3.3723634E+001,-2.6397096E+000,-4.0009953E-001,-2.4617459E+000, 7.3201533E-004, 0.0000000E+000,-2.6058034E+001, 2.0425532E+000, 2.1647778E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5606065E-003
 2.2080132E+002, 3.1860115E+001,-2.1741880E+000,-3.4231165E-001,-2.3445503E+000, 7.1785354E-004, 0.0000000E+000,-2.8532946E+001,-1.5949201E+000,-1.5331629E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2546636E-003
 2.2120378E+002, 3.3048607E+001,-2.6973297E+000,-3.0432916E-001,-2.1983002E+000, 7.1511796E-004, 0.0000000E+000,-2.7284099E+001, 3.7611586E-001, 5.6526422E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0311891E-003
 2.2160237E+002, 3.3305809E+001,-2.3473967E+000,-4.2072633E-001,-2.1567646E+000, 7.0538592E-004, 0.0000000E+000,-2.7672119E+001, 5.0454463E-001, 7.0950708E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0165089E-003
 2.2200279E+002, 3.2776337E+001,-2.4216711E+000,-3.6305290E-001,-2.2152758E+000, 6.9026979E-004, 0.0000000E+000,-3.1244334E+001,-3.7989090E+000,-3.4673057E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.4469100E-003
 2.2240215E+002, 3.1300367E+001,-2.3141905E+000,-3.1782926E-001,-2.2066865E+000, 6.7314121E-004, 0.0000000E+000,-2.7907525E+001,-1.8503148E+000,-1.4451902E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2918139E-003
 2.2280107E+002, 3.3275512E+001,-2.4824649E+000,-3.7839685E-001,-2.2649445E+000, 6.8559678E-004, 0.0000000E+000,-2.6757518E+001, 1.0942322E+000, 1.3928729E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8580664E-003
 2.2320329E+002, 3.3793625E+001,-2.5539965E+000,-4.0412877E-001,-2.3284696E+000, 6.9515924E-004, 0.0000000E+000,-2.7292256E+001, 9.5199326E-001, 1.2154696E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8909061E-003
 2.2360153E+002, 3.3292272E+001,-2.6256987E+000,-4.7335331E-001,-2.4419011E+000, 7.2568141E-004, 0.0000000E+000,-2.5593112E+001, 2.0061352E+000, 2.1589328E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1728188E-003
 2.2400204E+002, 3.3963066E+001,-2.6507817E+000,-5.0496455E-001,-2.4684434E+000, 7.2749532E-004, 0.0000000E+000,-2.6877067E+001, 1.0378283E+000, 1.4625369E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5913177E-003
 2.2440312E+002, 3.1814392E+001,-2.2953576E+000,-4.0186893E-001,-2.3191015E+000, 6.9909416E-004, 0.0000000E+000,-2.6757342E+001,-5.5469544E-001, 4.1421150E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6217396E-003
 2.2480183E+002, 3.3580680E+001,-2.6495444E+000,-5.1331408E-001,-2.2897007E+000, 7.2018678E-004, 0.0000000E+000,-2.4937940E+001, 2.7644778E+000, 3.1909004E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7137323E-003
 2.2520441E+002, 3.2980770E+001,-2.3817002E+000,-4.4063834E-001,-2.2024036E+000, 7.1319832E-004, 0.0000000E+000,-2.8439606E+001,-9.7776367E-001,-4.8286453E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1075285E-003
 2.2560028E+002, 3.3835381E+001,-2.6263617E+000,-4.6115989E-001,-2.2876725E+000, 7.2035865E-004, 0.0000000E+000,-2.9684368E+001,-1.4223656E+000,-1.2234612E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5447905E-003
 2.2600346E+002, 3.1313604E+001,-1.9971291E+000,-4.5097564E-001,-2.2900449E+000, 6.6877320E-004, 0.0000000E+000,-2.8670791E+001,-2.2592388E+000,-2.0946672E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4699461E-003
 2.2640244E+002, 3.3395014E+001,-2.6323462E+000,-5.1982538E-001,-2.2976870E+000, 7.1415111E-004, 0.0000000E+000,-2.7333463E+001, 6.6669971E-001, 6.1240620E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9488478E-003
 2.2680351E+002, 3.3685409E+001,-2.4794722E+000,-3.7759509E-001,-2.3043103E+000, 7.0162225E-004, 0.0000000E+000,-2.8344835E+001,-1.3038853E-001, 1.7989783E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2919993E-003
 2.2720117E+002, 3.3372528E+001,-2.3638853E+000,-2.7800988E-001,-2.3696975E+000, 6.8220076E-004, 0.0000000E+000,-2.7586922E+001, 3.5597588E-001, 7.7469593E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9192963E-003
 2.2760208E+002, 3.2542359E+001,-2.3187566E+000,-3.5429622E-001,-2.3787277E+000, 6.6947193E-004, 0.0000000E+000,-2.8449464E+001,-1.3342381E+000,-9.5821542E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2725237E-003
 2.2800272E+002, 3.1877792E+001,-2.2072818E+000,-4.1033830E-001,-2.2507906E+000, 6.7896463E-004, 0.0000000E+000,-2.8515358E+001,-1.9560712E+000,-1.5052986E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4457195E-003
 2.2840253E+002, 3.4065145E+001,-2.6663211E+000,-4.5481599E-001,-2.3250556E+000, 7.0109703E-004, 0.0000000E+000,-2.7786165E+001, 6.7336076E-001, 8.3348805E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0591839E-003
 2.2880373E+002, 3.3051485E+001,-2.2046137E+000,-4.2308418E-001,-2.2776257E+000, 7.1260065E-004, 0.0000000E+000,-2.8565076E+001,-7.1843297E-001,-4.1820163E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3639914E-003
 2.2920082E+002, 3.2478457E+001,-2.3083452E+000,-3.6828016E-001,-2.1684952E+000, 6.7900995E-004, 0.0000000E+000,-2.8612239E+001,-1.1860531E+000,-9.7822283E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2935670E-003
 2.2960455E+002, 3.3508022E+001,-2.6705928E+000,-4.6785692E-001,-2.2511859E+000, 6.8829677E-004, 0.0000000E+000,-2.6574277E+001, 1.2910879E+000, 1.5447971E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6024537E-003
 2.3000288E+002, 3.2131068E+001,-1.9737473E+000,-4.5547418E-001,-2.2594336E+000, 6.7826395E-004, 0.0000000E+000,-2.7798173E+001,-7.2393449E-001,-3.5508205E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1504531E-003
 2.3040382E+002, 3.3316859E+001,-2.6110220E+000,-4.4179354E-001,-2.2450745E+000, 6.8691421E-004, 0.0000000E+000,-2.7165873E+001, 5.6772023E-001, 8.5378345E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0068029E-003
 2.3080110E+002, 3.3004731E+001,-2.3727361E+000,-4.7094200E-001,-2.3831730E+000, 6.9494453E-004, 0.0000000E+000,-2.6913805E+001, 6.9683879E-001, 8.6476961E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5497223E-003
 2.3120192E+002, 3.3459303E+001,-2.5617327E+000,-3.6585838E-001,-2.3599785E+000, 6.9845004E-004, 0.0000000E+000,-2.7332347E+001, 6.8303887E-001, 8.4008464E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9124403E-003
 2.3160358E+002, 3.3350012E+001,-2.5144051E+000,-4.3852768E-001,-2.2914111E+000, 7.2060085E-004, 0.0000000E+000,-2.6269030E+001, 1.7526258E+000, 1.8373590E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4937922E-003
 2.3200293E+002, 3.2164437E+001,-2.3045569E+000,-3.6277023E-001,-2.0973182E+000, 6.7981086E-004, 0.0000000E+000,-2.8783451E+001,-1.5175965E+000,-1.3829799E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3220952E-003
 2.3240448E+002, 3.3622586E+001,-2.7216856E+000,-5.0773149E-001,-2.1118510E+000, 7.1308878E-004, 0.0000000E+000,-2.6268170E+001, 1.8342375E+000, 2.0138614E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4445716E-003
 2.3280388E+002, 3.3246354E+001,-2.3346433E+000,-4.9798413E-001,-2.2203966E+000, 6.9452112E-004, 0.0000000E+000,-2.8297742E+001,-4.4455790E-001,-1.0371825E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1003464E-003
 2.3320387E+002, 3.3313714E+001,-2.5430597E+000,-3.8004080E-001,-2.2942921E+000, 7.1372214E-004, 0.0000000E+000,-2.9394841E+001,-1.4691037E+000,-1.2978058E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5111337E-003
 2.3360353E+002, 3.2502239E+001,-2.2539923E+000,-3.5101386E-001,-2.4361497E+000, 7.1637161E-004, 0.0000000E+000,-2.7311681E+001,-9.8100076E-002, 1.5011811E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9430725E-003
 2.3400169E+002, 3.3236126E+001,-2.5994078E+000,-3.6561349E-001,-2.4251186E+000, 7.3515333E-004, 0.0000000E+000,-2.8053869E+001,-3.6372895E-001,-2.0714772E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9734063E-003
 2.3440158E+002, 3.2820215E+001,-2.5614274E+000,-3.8359673E-001,-2.3233008E+000, 7.0401321E-004, 0.0000000E+000,-2.5993889E+001, 1.4938247E+000, 1.5587051E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4940107E-003
 2.3480176E+002, 3.2229457E+001,-2.3560577E+000,-3.6435151E-001,-2.2430612E+000, 7.0078629E-004, 0.0000000E+000,-2.5986685E+001, 1.1577556E+000, 1.2800022E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3908581E-003
 2.3520242E+002, 3.3567814E+001,-2.6139301E+000,-4.8895125E-001,-2.2399817E+000, 7.2961705E-004, 0.0000000E+000,-2.7180216E+001, 6.5970904E-001, 1.0454644E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6570888E-003
 2.3560446E+002, 3.3070656E+001,-2.4172575E+000,-4.7800645E-001,-2.1883179E+000, 7.0615371E-004, 0.0000000E+000,-2.6768754E+001, 9.3171403E-001, 1.2190263E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6476241E-003
 2.3600230E+002, 3.2083498E+001,-2.3517334E+000,-3.5608647E-001,-2.1564897E+000, 6.9569531E-004, 0.0000000E+000,-2.8758306E+001,-1.6427018E+000,-1.5384221E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4610027E-003
 2.3640375E+002, 3.3708730E+001,-2.8983880E+000,-4.9231396E-001,-2.1525632E+000, 7.0639531E-004, 0.0000000E+000,-2.6531679E+001, 1.3065377E+000, 1.6344920E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5424849E-003
 2.3680383E+002, 3.2619494E+001,-2.4031084E+000,-3.6260131E-001,-2.2199426E+000, 7.0573821E-004, 0.0000000E+000,-2.8560008E+001,-1.1739613E+000,-9.2546083E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3140694E-003
 2.3720258E+002, 3.3435559E+001,-2.7102207E+000,-4.6104508E-001,-2.2662794E+000, 7.0667999E-004, 0.0000000E+000,-2.5810616E+001, 2.0135405E+000, 2.1881046E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2172904E-003
 2.3760194E+002, 3.3497399E+001,-2.6270794E+000,-3.7710146E-001,-2.2663151E+000, 7.1403275E-004, 0.0000000E+000,-2.7119066E+001, 8.9934924E-001, 1.1085516E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6081121E-003
 2.3800362E+002, 3.1972230E+001,-2.3776978E+000,-3.0396815E-001,-2.1946354E+000, 6.9804433E-004, 0.0000000E+000,-2.7631414E+001,-6.8963069E-001,-5.3478741E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9306097E-003
 2.3840150E+002, 3.2627973E+001,-2.6010408E+000,-5.0904799E-001,-2.1754518E+000, 6.9448679E-004, 0.0000000E+000,-2.5078766E+001, 1.9636554E+000, 2.2643603E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9995437E-003
 2.3880539E+002, 3.4106852E+001,-2.6526301E+000,-4.5170777E-001,-2.1311746E+000, 7.1288105E-004, 0.0000000E+000,-2.6958426E+001, 1.5266436E+000, 1.9136260E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5953762E-003
 2.3920097E+002, 3.3366175E+001,-2.5611365E+000,-2.0581289E-001,-2.2409337E+000, 7.3279577E-004, 0.0000000E+000,-2.7191173E+001, 5.6452261E-001, 1.1678520E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7249133E-003
 2.3960400E+002, 3.2939053E+001,-2.6788011E+000,-2.0728188E-001,-2.2445247E+000, 7.1288358E-004, 0.0000000E+000,-2.7079451E+001, 5.7514530E-001, 7.2970656E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5787300E-003
 2.4000035E+002, 3.1940900E+001,-2.5485896E+000,-3.8367047E-001,-2.1662896E+000, 7.0258139E-004, 0.0000000E+000,-2.6429449E+001, 3.6247082E-001, 4.1360401E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6087679E-003
 2.4040277E+002, 3.3404455E+001,-2.6740361E+000,-5.8516758E-001,-2.0996336E+000, 7.0999114E-004, 0.0000000E+000,-2.6377250E+001, 1.4518139E+000, 1.6690779E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4118225E-003
 2.4080394E+002, 3.2836560E+001,-2.4536996E+000,-4.6922638E-001,-2.2764454E+000, 7.0310516E-004, 0.0000000E+000,-2.7547516E+001,-2.4355416E-001, 9.0376367E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6769069E-003
 2.4120195E+002, 3.2210289E+001,-2.3680169E+000,-3.3261163E-001,-2.2802333E+000, 6.8585708E-004, 0.0000000E+000,-2.7499920E+001,-4.1176931E-001,-2.6980661E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8301131E-003
 2.4160442E+002, 3.3834286E+001,-2.6013654E+000,-3.3002681E-001,-2.3701911E+000, 7.0402509E-004, 0.0000000E+000,-2.7381440E+001, 1.0113393E+000, 1.1519668E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7995387E-003
 2.4200209E+002, 3.2841948E+001,-2.4515804E+000,-3.5470956E-001,-2.3262164E+000, 7.0653682E-004, 0.0000000E+000,-2.8066367E+001,-4.8134638E-001,-3.5621852E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0830831E-003
 2.4240390E+002, 3.3416767E+001,-2.5427869E+000,-4.5113708E-001,-2.3369567E+000, 6.9370964E-004, 0.0000000E+000,-2.7075816E+001, 9.0949321E-001, 1.0107637E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6750886E-003
 2.4280128E+002, 3.2264972E+001,-2.5154032E+000,-2.7948940E-001,-2.4598171E+000, 6.9923995E-004, 0.0000000E+000,-2.7071261E+001,-1.0167373E-001,-6.0299069E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8360831E-003
 2.4320227E+002, 3.3957628E+001,-2.5987385E+000,-3.3368747E-001,-2.3422501E+000, 7.0804879E-004, 0.0000000E+000,-2.7751833E+001, 7.9586553E-001, 9.3182631E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9564692E-003
 2.4360233E+002, 3.2689799E+001,-2.4164580E+000,-3.5945556E-001,-2.3062942E+000, 7.2663809E-004, 0.0000000E+000,-2.8136446E+001,-5.7061199E-001,-5.2812845E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1984909E-003
 2.4400487E+002, 3.2793522E+001,-2.4298177E+000,-3.1591822E-001,-2.2621447E+000, 7.0521928E-004, 0.0000000E+000,-2.8535271E+001,-8.7178192E-001,-7.4892419E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3012578E-003
 2.4440283E+002, 3.2578258E+001,-2.3750732E+000,-2.7270977E-001,-2.3741670E+000, 6.8783719E-004, 0.0000000E+000,-2.7772050E+001,-4.4871845E-001,-2.1505434E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1737189E-003
 2.4480521E+002, 3.3615045E+001,-2.5207753E+000,-2.2260844E-001,-2.3796904E+000, 6.9117827E-004, 0.0000000E+000,-2.7954972E+001, 4.8062594E-001, 5.3769049E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1179911E-003
 2.4520029E+002, 3.2386325E+001,-2.4067349E+000,-2.6235637E-001,-2.3222952E+000, 6.6306102E-004, 0.0000000E+000,-2.7107718E+001,-6.2416241E-002, 2.8788341E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7031676E-003
 2.4560040E+002, 3.4082794E+001,-2.6123278E+000,-3.4415644E-001,-2.4570866E+000, 7.3532641E-004, 0.0000000E+000,-2.6419792E+001, 2.0107383E+000, 2.2501669E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2965463E-003
 2.4600403E+002, 3.3028916E+001,-2.6371183E+000,-4.3269675E-001,-2.3910857E+000, 7.2170705E-004, 0.0000000E+000,-2.5652973E+001, 1.6604591E+000, 1.9157634E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9653488E-003
 2.4640291E+002, 3.3366779E+001,-2.4530881E+000,-3.8758946E-001,-2.4100892E+000, 7.3119849E-004, 0.0000000E+000,-2.7475727E+001, 5.4143778E-001, 6.4101667E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6518937E-003
 2.4680219E+002, 3.1870016E+001,-2.2721188E+000,-2.4837998E-001,-2.2861875E+000, 6.9666904E-004, 0.0000000E+000,-2.7742387E+001,-8.3386223E-001,-6.7836087E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0029261E-003
 2.4720331E+002, 3.3253107E+001,-2.6979099E+000,-3.7722571E-001,-2.3602482E+000, 7.1059908E-004, 0.0000000E+000,-2.6408194E+001, 1.1855292E+000, 1.4102393E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4920849E-003
 2.4760414E+002, 3.3010289E+001,-2.3058593E+000,-3.1339445E-001,-2.4034873E+000, 6.9411908E-004, 0.0000000E+000,-2.8346285E+001,-7.3984864E-001,-3.5804279E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0707052E-003
 2.4800381E+002, 3.1334135E+001,-2.4380201E+000,-3.8859469E-001,-2.3958772E+000, 6.7314853E-004, 0.0000000E+000,-2.7918625E+001,-2.2864865E+000,-1.8063089E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0499305E-003
 2.4840211E+002, 3.4659804E+001,-2.7900091E+000,-5.2723897E-001,-2.4649627E+000, 7.1291846E-004, 0.0000000E+000,-2.5706842E+001, 2.8459738E+000, 3.1714644E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1001632E-003
 2.4880051E+002, 3.2689317E+001,-2.2136783E+000,-3.4774835E-001,-2.4031252E+000, 7.0775984E-004, 0.0000000E+000,-2.7803184E+001,-1.7438677E-001,-7.7710987E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0579938E-003
 2.4920467E+002, 3.2867072E+001,-2.5010747E+000,-2.1501969E-001,-2.2068845E+000, 6.8222438E-004, 0.0000000E+000,-2.8139554E+001,-6.7531230E-001,-1.9477844E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1763669E-003
 2.4960170E+002, 3.2869566E+001,-2.7129146E+000,-3.2745680E-001,-2.3334825E+000, 7.0968579E-004, 0.0000000E+000,-2.5916045E+001, 1.1293367E+000, 1.5803765E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4670464E-003
 2.5000417E+002, 3.4588280E+001,-2.5465468E+000,-5.5026741E-001,-2.3593193E+000, 7.3597353E-004, 0.0000000E+000,-2.5811104E+001, 3.1113870E+000, 3.3217792E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2475145E-003
 2.5040106E+002, 3.2874077E+001,-2.4668866E+000,-4.3395349E-001,-2.2865788E+000, 7.0600597E-004, 0.0000000E+000,-2.6839477E+001, 5.3787052E-001, 8.4788630E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6530387E-003
 2.5080255E+002, 3.2987147E+001,-2.6400064E+000,-4.8733484E-001,-2.4362341E+000, 7.2420651E-004, 0.0000000E+000,-2.6436316E+001, 7.6463783E-001, 9.8797925E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2975563E-003
 2.5120206E+002, 3.2721802E+001,-2.5544861E+000,-4.7097450E-001,-2.2967833E+000, 7.1720825E-004, 0.0000000E+000,-2.6148893E+001, 1.1727267E+000, 1.2513825E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3177853E-003
 2.5160081E+002, 3.2688924E+001,-2.5217063E+000,-4.4238503E-001,-2.3142480E+000, 7.1242428E-004, 0.0000000E+000,-2.7756498E+001,-4.2799575E-001,-3.4520109E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5948012E-003
 2.5200452E+002, 3.2626151E+001,-2.5582690E+000,-4.3664803E-001,-2.2750648E+000, 7.1123176E-004, 0.0000000E+000,-2.6429066E+001, 6.5831840E-001, 9.2781442E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4333075E-003
 2.5240364E+002, 3.3817125E+001,-2.7452998E+000,-3.8461536E-001,-2.4244900E+000, 7.1647328E-004, 0.0000000E+000,-2.7571781E+001, 5.4956510E-001, 6.9165578E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7687825E-003
